packet_index,timestamp,label
0,1781099986.317636,normal
1,1781099986.322485,normal
2,1781099986.327076,normal
3,1781099986.334471,normal
4,1781099986.339394,normal
5,1781099986.345581,normal
6,1781099986.351559,normal
7,1781099986.357193,normal
8,1781099986.360960,normal
9,1781099986.364994,normal
10,1781099986.368895,normal
11,1781099986.373163,normal
12,1781099986.376479,normal
13,1781099986.380578,normal
14,1781099986.386932,normal
15,1781099986.391033,normal
16,1781099986.395792,normal
17,1781099986.399799,normal
18,1781099986.404325,normal
19,1781099986.407641,normal
20,1781099986.411745,normal
21,1781099986.416178,normal
22,1781099986.420182,normal
23,1781099986.424410,normal
24,1781099986.430479,normal
25,1781099986.435343,normal
26,1781099986.438894,normal
27,1781099986.443692,normal
28,1781099986.449000,normal
29,1781099986.452473,normal
30,1781099986.456455,normal
31,1781099986.460754,normal
32,1781099986.464622,normal
33,1781099986.470006,normal
34,1781099986.474036,normal
35,1781099986.478618,normal
36,1781099986.483246,normal
37,1781099986.488482,normal
38,1781099986.492810,normal
39,1781099986.496137,normal
40,1781099986.501572,normal
41,1781099986.505581,normal
42,1781099986.508199,normal
43,1781099986.513000,normal
44,1781099986.516922,normal
45,1781099986.521212,normal
46,1781099986.524291,normal
47,1781099986.527587,normal
48,1781099986.531562,normal
49,1781099986.536064,normal
50,1781099986.539830,normal
51,1781099986.543694,normal
52,1781099986.547696,normal
53,1781099986.552113,normal
54,1781099986.557135,normal
55,1781099986.562172,normal
56,1781099986.565405,normal
57,1781099986.570549,normal
58,1781099986.575649,normal
59,1781099986.578427,normal
60,1781099986.581599,normal
61,1781099986.587009,normal
62,1781099986.590802,normal
63,1781099986.596013,normal
64,1781099986.599349,normal
65,1781099986.604602,normal
66,1781099986.611228,normal
67,1781099986.614743,normal
68,1781099986.618700,normal
69,1781099986.623255,normal
70,1781099986.632381,normal
71,1781099986.638290,normal
72,1781099986.642555,normal
73,1781099986.647702,normal
74,1781099986.651839,normal
75,1781099986.656118,normal
76,1781099986.660937,normal
77,1781099986.665957,normal
78,1781099986.669394,normal
79,1781099986.674424,normal
80,1781099986.680419,normal
81,1781099986.683674,normal
82,1781099986.688266,normal
83,1781099986.692515,normal
84,1781099986.697519,normal
85,1781099986.702226,normal
86,1781099986.707312,normal
87,1781099986.711674,normal
88,1781099986.716634,normal
89,1781099986.721263,normal
90,1781099986.726059,normal
91,1781099986.730372,normal
92,1781099986.735671,normal
93,1781099986.738536,normal
94,1781099986.742657,normal
95,1781099986.747900,normal
96,1781099986.752820,normal
97,1781099986.757397,normal
98,1781099986.763770,normal
99,1781099986.768979,normal
100,1781099986.773967,normal
101,1781099986.776542,normal
102,1781099986.781075,normal
103,1781099986.785114,normal
104,1781099986.789867,normal
105,1781099986.792821,normal
106,1781099986.797425,normal
107,1781099986.801207,normal
108,1781099986.805715,normal
109,1781099986.810523,normal
110,1781099986.813810,normal
111,1781099986.818176,normal
112,1781099986.822423,normal
113,1781099986.828112,normal
114,1781099986.831512,normal
115,1781099986.834979,normal
116,1781099986.839308,normal
117,1781099986.845013,normal
118,1781099986.847812,normal
119,1781099986.851851,normal
120,1781099986.856569,normal
121,1781099986.862125,normal
122,1781099986.865390,normal
123,1781099986.868714,normal
124,1781099986.872324,normal
125,1781099986.876963,normal
126,1781099986.881725,normal
127,1781099986.885908,normal
128,1781099986.890266,normal
129,1781099986.894342,normal
130,1781099986.897862,normal
131,1781099986.900796,normal
132,1781099986.904371,normal
133,1781099986.907689,normal
134,1781099986.910961,normal
135,1781099986.916627,normal
136,1781099986.921801,normal
137,1781099986.926536,normal
138,1781099986.930651,normal
139,1781099986.935970,normal
140,1781099986.940138,normal
141,1781099986.943747,normal
142,1781099986.948181,normal
143,1781099986.952943,normal
144,1781099986.958249,normal
145,1781099986.963029,normal
146,1781099986.967800,normal
147,1781099986.970922,normal
148,1781099986.975069,normal
149,1781099986.979131,normal
150,1781099986.984084,normal
151,1781099986.988222,normal
152,1781099986.993442,normal
153,1781099986.998367,normal
154,1781099987.003868,normal
155,1781099987.008158,normal
156,1781099987.012013,normal
157,1781099987.015637,normal
158,1781099987.019410,normal
159,1781099987.024960,normal
160,1781099987.028579,normal
161,1781099987.032516,normal
162,1781099987.036562,normal
163,1781099987.041071,normal
164,1781099987.044271,normal
165,1781099987.049350,normal
166,1781099987.053120,normal
167,1781099987.057628,normal
168,1781099987.063066,normal
169,1781099987.066699,normal
170,1781099987.070091,normal
171,1781099987.074062,normal
172,1781099987.077153,normal
173,1781099987.081036,normal
174,1781099987.084970,normal
175,1781099987.089800,normal
176,1781099987.096123,normal
177,1781099987.099635,normal
178,1781099987.103446,normal
179,1781099987.108253,normal
180,1781099987.113121,normal
181,1781099987.116329,normal
182,1781099987.120586,normal
183,1781099987.125379,normal
184,1781099987.130465,normal
185,1781099987.134339,normal
186,1781099987.137919,normal
187,1781099987.142158,normal
188,1781099987.148552,normal
189,1781099987.153065,normal
190,1781099987.156690,normal
191,1781099987.161025,normal
192,1781099987.164526,normal
193,1781099987.168694,normal
194,1781099987.172610,normal
195,1781099987.177337,normal
196,1781099987.181667,normal
197,1781099987.186931,normal
198,1781099987.190210,normal
199,1781099987.194349,normal
200,1781099987.198642,normal
201,1781099987.201799,normal
202,1781099987.206459,normal
203,1781099987.210920,normal
204,1781099987.214780,normal
205,1781099987.218704,normal
206,1781099987.222915,normal
207,1781099987.227213,normal
208,1781099987.230937,normal
209,1781099987.235460,normal
210,1781099987.240998,normal
211,1781099987.245338,normal
212,1781099987.249758,normal
213,1781099987.253996,normal
214,1781099987.259183,normal
215,1781099987.264252,normal
216,1781099987.268630,normal
217,1781099987.272611,normal
218,1781099987.277607,normal
219,1781099987.282692,normal
