packet_index,timestamp,label
0,1781099990.092952,syn_flood
1,1781099990.094368,normal
2,1781099990.095732,normal
3,1781099990.096900,normal
4,1781099990.098394,normal
5,1781099990.100075,normal
6,1781099990.101638,normal
7,1781099990.102827,normal
8,1781099990.103876,normal
9,1781099990.105423,normal
10,1781099990.106988,normal
11,1781099990.108206,normal
12,1781099990.109812,normal
13,1781099990.110893,normal
14,1781099990.112505,normal
15,1781099990.114832,normal
16,1781099990.116521,syn_flood
17,1781099990.118168,normal
18,1781099990.119625,syn_flood
19,1781099990.121062,normal
20,1781099990.122895,normal
21,1781099990.124497,normal
22,1781099990.125671,udp_reflection
23,1781099990.126936,syn_flood
24,1781099990.128265,normal
25,1781099990.129515,normal
26,1781099990.131073,normal
27,1781099990.133192,udp_reflection
28,1781099990.134796,normal
29,1781099990.136758,normal
30,1781099990.137834,normal
31,1781099990.139572,normal
32,1781099990.141387,syn_flood
33,1781099990.142857,normal
34,1781099990.144212,normal
35,1781099990.145895,normal
36,1781099990.146869,normal
37,1781099990.148216,normal
38,1781099990.149529,normal
39,1781099990.150708,normal
40,1781099990.152817,normal
41,1781099990.153842,normal
42,1781099990.155663,normal
43,1781099990.156783,normal
44,1781099990.158506,normal
45,1781099990.160563,normal
46,1781099990.162354,normal
47,1781099990.163668,normal
48,1781099990.166080,normal
49,1781099990.167222,normal
50,1781099990.168776,normal
51,1781099990.170081,normal
52,1781099990.171944,normal
53,1781099990.172970,normal
54,1781099990.174507,syn_flood
55,1781099990.175757,normal
56,1781099990.177098,normal
57,1781099990.179127,normal
58,1781099990.180171,udp_reflection
59,1781099990.182834,normal
60,1781099990.183888,normal
61,1781099990.185362,normal
62,1781099990.187531,syn_flood
63,1781099990.189463,normal
64,1781099990.190694,normal
65,1781099990.192176,normal
66,1781099990.193151,http_flood
67,1781099990.194748,syn_flood
68,1781099990.196146,udp_reflection
69,1781099990.197722,normal
70,1781099990.199132,http_flood
71,1781099990.200767,normal
72,1781099990.201621,normal
73,1781099990.203734,normal
74,1781099990.205199,syn_flood
75,1781099990.206510,syn_flood
76,1781099990.207810,syn_flood
77,1781099990.209049,normal
78,1781099990.210527,normal
79,1781099990.212092,normal
80,1781099990.213908,normal
81,1781099990.215477,normal
82,1781099990.217269,normal
83,1781099990.218383,normal
84,1781099990.220058,normal
85,1781099990.221473,syn_flood
86,1781099990.223598,normal
87,1781099990.224831,http_flood
88,1781099990.227445,normal
89,1781099990.229063,normal
90,1781099990.231329,normal
91,1781099990.232577,normal
92,1781099990.234355,normal
93,1781099990.236216,normal
94,1781099990.237945,syn_flood
95,1781099990.239210,syn_flood
96,1781099990.240923,normal
97,1781099990.242373,normal
98,1781099990.243797,normal
99,1781099990.245452,normal
100,1781099990.246873,syn_flood
101,1781099990.248009,normal
102,1781099990.249404,normal
103,1781099990.251087,normal
104,1781099990.252188,normal
105,1781099990.253350,normal
106,1781099990.254997,normal
107,1781099990.257144,normal
108,1781099990.258833,normal
109,1781099990.260490,normal
110,1781099990.261846,normal
111,1781099990.263305,normal
112,1781099990.264632,normal
113,1781099990.266218,normal
114,1781099990.267428,normal
115,1781099990.269576,normal
116,1781099990.271006,normal
117,1781099990.272362,http_flood
118,1781099990.273630,syn_flood
119,1781099990.275349,normal
120,1781099990.276517,syn_flood
121,1781099990.278108,normal
122,1781099990.279921,normal
123,1781099990.281252,normal
124,1781099990.282970,normal
125,1781099990.284638,normal
126,1781099990.285815,syn_flood
127,1781099990.287925,syn_flood
128,1781099990.289042,normal
129,1781099990.290661,normal
130,1781099990.292180,normal
131,1781099990.295047,normal
132,1781099990.297059,normal
133,1781099990.298598,normal
134,1781099990.299852,normal
135,1781099990.301696,normal
136,1781099990.302985,normal
137,1781099990.304074,syn_flood
138,1781099990.305510,normal
139,1781099990.306654,syn_flood
140,1781099990.308503,normal
141,1781099990.309873,normal
142,1781099990.311258,udp_reflection
143,1781099990.312126,normal
144,1781099990.313615,normal
145,1781099990.315333,normal
146,1781099990.316580,normal
147,1781099990.318314,normal
148,1781099990.320182,normal
149,1781099990.321750,normal
150,1781099990.322870,normal
151,1781099990.324294,normal
152,1781099990.325264,syn_flood
153,1781099990.326658,normal
154,1781099990.327983,normal
155,1781099990.329397,normal
156,1781099990.331503,normal
157,1781099990.333584,http_flood
158,1781099990.335075,udp_reflection
159,1781099990.336934,normal
160,1781099990.338081,normal
161,1781099990.339272,normal
162,1781099990.340911,normal
163,1781099990.343290,normal
164,1781099990.344365,normal
165,1781099990.345583,http_flood
166,1781099990.346968,normal
167,1781099990.348179,normal
168,1781099990.349609,normal
169,1781099990.351116,normal
170,1781099990.352311,normal
171,1781099990.353794,normal
172,1781099990.354948,normal
173,1781099990.357037,normal
174,1781099990.358418,normal
175,1781099990.359799,normal
176,1781099990.362774,syn_flood
177,1781099990.363835,normal
178,1781099990.365034,normal
179,1781099990.366923,udp_reflection
180,1781099990.368412,normal
181,1781099990.369638,normal
182,1781099990.371077,http_flood
183,1781099990.372305,syn_flood
184,1781099990.373972,normal
185,1781099990.375020,normal
186,1781099990.376312,normal
187,1781099990.378017,normal
188,1781099990.379617,normal
189,1781099990.381787,normal
190,1781099990.383382,syn_flood
191,1781099990.384766,normal
192,1781099990.386177,normal
193,1781099990.387621,normal
194,1781099990.389455,syn_flood
195,1781099990.390814,normal
196,1781099990.391825,normal
197,1781099990.393407,normal
198,1781099990.395864,normal
199,1781099990.397023,syn_flood
200,1781099990.398401,normal
201,1781099990.400244,normal
202,1781099990.401829,normal
203,1781099990.403772,normal
204,1781099990.405334,normal
205,1781099990.406935,normal
206,1781099990.408896,normal
207,1781099990.410050,normal
208,1781099990.411595,syn_flood
209,1781099990.413347,normal
210,1781099990.414640,syn_flood
211,1781099990.416356,normal
212,1781099990.418227,normal
213,1781099990.419672,normal
214,1781099990.421245,normal
215,1781099990.422289,normal
216,1781099990.424351,normal
217,1781099990.425972,udp_reflection
218,1781099990.427157,normal
219,1781099990.428379,normal
220,1781099990.429606,normal
221,1781099990.431152,udp_reflection
222,1781099990.432811,syn_flood
223,1781099990.434429,normal
224,1781099990.435640,normal
225,1781099990.437555,normal
226,1781099990.439209,normal
227,1781099990.441158,syn_flood
228,1781099990.442672,normal
229,1781099990.443838,normal
230,1781099990.444861,syn_flood
231,1781099990.446460,normal
232,1781099990.447518,normal
233,1781099990.449283,normal
234,1781099990.451175,syn_flood
235,1781099990.452834,normal
236,1781099990.454291,normal
237,1781099990.455679,normal
238,1781099990.457124,normal
239,1781099990.458832,normal
240,1781099990.460019,normal
241,1781099990.462176,normal
242,1781099990.463654,normal
243,1781099990.464866,normal
244,1781099990.466638,normal
245,1781099990.468026,normal
246,1781099990.469228,normal
247,1781099990.471842,normal
248,1781099990.472795,normal
249,1781099990.474216,normal
250,1781099990.475758,normal
251,1781099990.477007,normal
252,1781099990.478107,normal
253,1781099990.479949,normal
254,1781099990.481469,syn_flood
255,1781099990.483039,normal
256,1781099990.484215,normal
257,1781099990.485397,udp_reflection
258,1781099990.486578,normal
259,1781099990.488650,normal
260,1781099990.490191,normal
261,1781099990.491541,normal
262,1781099990.493201,normal
263,1781099990.494611,normal
264,1781099990.495957,normal
265,1781099990.497753,normal
266,1781099990.500075,normal
267,1781099990.502002,syn_flood
268,1781099990.503128,normal
269,1781099990.504514,normal
270,1781099990.506188,syn_flood
271,1781099990.508430,normal
272,1781099990.510209,normal
273,1781099990.511358,normal
274,1781099990.512994,udp_reflection
275,1781099990.514487,syn_flood
276,1781099990.515717,normal
277,1781099990.517303,normal
278,1781099990.518579,normal
279,1781099990.519864,http_flood
280,1781099990.521923,normal
281,1781099990.523324,udp_reflection
282,1781099990.524790,normal
283,1781099990.526175,normal
284,1781099990.527515,syn_flood
285,1781099990.529830,normal
286,1781099990.530839,normal
287,1781099990.532445,normal
288,1781099990.533810,syn_flood
289,1781099990.534838,normal
290,1781099990.536168,syn_flood
291,1781099990.537321,normal
292,1781099990.538381,normal
293,1781099990.539536,normal
294,1781099990.540638,http_flood
295,1781099990.542343,normal
296,1781099990.543227,syn_flood
297,1781099990.544573,udp_reflection
298,1781099990.546516,normal
299,1781099990.548084,normal
300,1781099990.549878,syn_flood
301,1781099990.551625,normal
302,1781099990.552824,normal
303,1781099990.554659,normal
304,1781099990.555928,normal
305,1781099990.556641,http_flood
306,1781099990.558076,normal
307,1781099990.559216,normal
308,1781099990.561083,normal
309,1781099990.562777,normal
310,1781099990.564863,normal
311,1781099990.566309,normal
312,1781099990.568210,syn_flood
313,1781099990.569819,syn_flood
314,1781099990.571104,normal
315,1781099990.572221,normal
316,1781099990.573582,normal
317,1781099990.574702,normal
318,1781099990.576103,normal
319,1781099990.577923,normal
320,1781099990.579464,normal
321,1781099990.581297,normal
322,1781099990.582257,normal
323,1781099990.582985,normal
324,1781099990.584729,normal
325,1781099990.585691,syn_flood
326,1781099990.587342,normal
327,1781099990.589035,normal
328,1781099990.590850,syn_flood
329,1781099990.592203,normal
330,1781099990.593769,normal
331,1781099990.594876,normal
332,1781099990.596041,syn_flood
333,1781099990.597316,normal
334,1781099990.598605,syn_flood
335,1781099990.599844,normal
336,1781099990.601075,udp_reflection
337,1781099990.602398,normal
338,1781099990.603684,normal
339,1781099990.605196,syn_flood
340,1781099990.606009,syn_flood
341,1781099990.607354,normal
342,1781099990.609119,normal
343,1781099990.610472,normal
344,1781099990.611773,normal
345,1781099990.613447,syn_flood
346,1781099990.614543,normal
347,1781099990.616560,syn_flood
348,1781099990.618320,normal
349,1781099990.619594,normal
350,1781099990.621130,normal
351,1781099990.622606,normal
352,1781099990.624008,normal
353,1781099990.625286,normal
354,1781099990.626513,normal
355,1781099990.628029,normal
356,1781099990.629251,http_flood
357,1781099990.630625,normal
358,1781099990.632169,syn_flood
359,1781099990.633529,normal
360,1781099990.635330,syn_flood
361,1781099990.637315,normal
362,1781099990.638911,normal
363,1781099990.640040,normal
364,1781099990.641636,normal
365,1781099990.643418,normal
366,1781099990.645148,normal
367,1781099990.647184,normal
368,1781099990.648358,normal
369,1781099990.650554,normal
370,1781099990.652081,udp_reflection
371,1781099990.653526,syn_flood
372,1781099990.655452,http_flood
373,1781099990.657228,normal
374,1781099990.658508,normal
375,1781099990.659835,normal
376,1781099990.661281,normal
377,1781099990.662818,normal
378,1781099990.663783,http_flood
379,1781099990.665350,syn_flood
380,1781099990.667165,syn_flood
381,1781099990.669093,normal
382,1781099990.671429,syn_flood
383,1781099990.672935,normal
384,1781099990.674077,normal
385,1781099990.675522,normal
386,1781099990.677537,normal
387,1781099990.678876,normal
388,1781099990.680584,syn_flood
389,1781099990.682195,normal
390,1781099990.683533,normal
391,1781099990.685019,normal
392,1781099990.686591,syn_flood
393,1781099990.687899,normal
394,1781099990.689509,normal
395,1781099990.690653,syn_flood
396,1781099990.692521,normal
397,1781099990.693542,normal
398,1781099990.694907,normal
399,1781099990.696380,normal
400,1781099990.697933,syn_flood
401,1781099990.699957,normal
402,1781099990.701800,normal
403,1781099990.703771,normal
404,1781099990.705028,normal
405,1781099990.706072,normal
406,1781099990.707468,normal
407,1781099990.708735,normal
408,1781099990.710279,normal
409,1781099990.711951,normal
410,1781099990.713348,syn_flood
411,1781099990.714979,normal
412,1781099990.717482,http_flood
413,1781099990.718687,normal
414,1781099990.719954,normal
415,1781099990.721329,normal
416,1781099990.722844,normal
417,1781099990.724320,normal
418,1781099990.726370,normal
419,1781099990.727549,normal
420,1781099990.729271,syn_flood
421,1781099990.730437,normal
422,1781099990.732048,syn_flood
423,1781099990.733173,normal
424,1781099990.734853,normal
425,1781099990.736108,normal
426,1781099990.737302,syn_flood
427,1781099990.739573,normal
428,1781099990.741004,normal
429,1781099990.742409,normal
430,1781099990.743763,normal
431,1781099990.744984,normal
432,1781099990.747015,http_flood
433,1781099990.748518,normal
434,1781099990.750931,normal
435,1781099990.752417,normal
436,1781099990.754129,udp_reflection
437,1781099990.755623,syn_flood
438,1781099990.757109,normal
439,1781099990.758271,udp_reflection
440,1781099990.759933,normal
441,1781099990.761303,normal
442,1781099990.762666,normal
443,1781099990.764550,syn_flood
444,1781099990.765769,syn_flood
445,1781099990.767220,normal
446,1781099990.768470,normal
447,1781099990.770012,normal
448,1781099990.771142,syn_flood
449,1781099990.773113,normal
450,1781099990.774736,normal
451,1781099990.775928,normal
452,1781099990.777073,normal
453,1781099990.778548,normal
454,1781099990.780044,normal
455,1781099990.781611,normal
456,1781099990.783196,syn_flood
457,1781099990.784803,normal
458,1781099990.786081,normal
459,1781099990.787252,normal
460,1781099990.788525,normal
461,1781099990.789865,normal
462,1781099990.791644,normal
463,1781099990.792979,normal
464,1781099990.794266,udp_reflection
465,1781099990.796027,syn_flood
466,1781099990.797538,normal
467,1781099990.799095,http_flood
468,1781099990.800574,normal
469,1781099990.802133,normal
470,1781099990.803374,normal
471,1781099990.804678,normal
472,1781099990.807014,normal
473,1781099990.808012,normal
474,1781099990.809348,normal
475,1781099990.810591,normal
476,1781099990.812691,normal
477,1781099990.813647,syn_flood
478,1781099990.814874,normal
479,1781099990.816337,syn_flood
480,1781099990.817640,normal
481,1781099990.820307,normal
482,1781099990.821629,normal
483,1781099990.823063,normal
484,1781099990.824634,syn_flood
485,1781099990.826458,normal
486,1781099990.827927,normal
487,1781099990.829287,normal
488,1781099990.830566,normal
489,1781099990.831728,syn_flood
490,1781099990.833173,syn_flood
491,1781099990.835187,normal
492,1781099990.836516,normal
493,1781099990.837611,http_flood
494,1781099990.839234,normal
495,1781099990.840953,syn_flood
496,1781099990.842724,normal
497,1781099990.843957,normal
498,1781099990.845465,udp_reflection
499,1781099990.847162,normal
500,1781099990.848603,syn_flood
501,1781099990.850111,normal
502,1781099990.851664,syn_flood
503,1781099990.852926,syn_flood
504,1781099990.853923,normal
505,1781099990.855420,normal
506,1781099990.857060,normal
507,1781099990.858793,normal
508,1781099990.860222,normal
509,1781099990.861882,syn_flood
510,1781099990.863457,normal
511,1781099990.865415,normal
512,1781099990.867373,normal
513,1781099990.868650,normal
514,1781099990.870087,http_flood
515,1781099990.871280,normal
516,1781099990.872922,normal
