packet_index,timestamp,label
0,1781099988.661930,normal
1,1781099988.664709,normal
2,1781099988.666971,normal
3,1781099988.670142,normal
4,1781099988.673243,normal
5,1781099988.675305,normal
6,1781099988.678575,normal
7,1781099988.680103,normal
8,1781099988.683616,normal
9,1781099988.686331,normal
10,1781099988.688914,normal
11,1781099988.691248,normal
12,1781099988.694236,normal
13,1781099988.696383,normal
14,1781099988.698201,normal
15,1781099988.700096,normal
16,1781099988.702446,normal
17,1781099988.705668,normal
18,1781099988.708399,normal
19,1781099988.711086,normal
20,1781099988.713732,normal
21,1781099988.716028,normal
22,1781099988.718280,normal
23,1781099988.721376,normal
24,1781099988.724267,normal
25,1781099988.727102,normal
26,1781099988.729684,normal
27,1781099988.731671,normal
28,1781099988.734182,normal
29,1781099988.736271,normal
30,1781099988.739602,normal
31,1781099988.741934,normal
32,1781099988.743983,normal
33,1781099988.746274,udp_reflection
34,1781099988.748178,normal
35,1781099988.750167,normal
36,1781099988.752396,http_flood
37,1781099988.754341,normal
38,1781099988.757985,normal
39,1781099988.761713,udp_reflection
40,1781099988.763380,normal
41,1781099988.765871,normal
42,1781099988.768391,normal
43,1781099988.771754,normal
44,1781099988.774806,normal
45,1781099988.776949,normal
46,1781099988.778793,normal
47,1781099988.781962,normal
48,1781099988.785252,normal
49,1781099988.787433,normal
50,1781099988.790846,normal
51,1781099988.793730,normal
52,1781099988.797611,udp_reflection
53,1781099988.800131,normal
54,1781099988.802513,normal
55,1781099988.804642,normal
56,1781099988.807439,normal
57,1781099988.810340,normal
58,1781099988.812732,normal
59,1781099988.814723,normal
60,1781099988.817553,normal
61,1781099988.819429,normal
62,1781099988.822069,normal
63,1781099988.824336,http_flood
64,1781099988.827142,normal
65,1781099988.830080,udp_reflection
66,1781099988.832373,normal
67,1781099988.835842,normal
68,1781099988.838886,normal
69,1781099988.841634,normal
70,1781099988.843940,normal
71,1781099988.846456,normal
72,1781099988.848638,normal
73,1781099988.850790,normal
74,1781099988.852710,normal
75,1781099988.855072,normal
76,1781099988.858179,normal
77,1781099988.860781,normal
78,1781099988.862756,normal
79,1781099988.865293,normal
80,1781099988.868033,http_flood
81,1781099988.872478,normal
82,1781099988.874578,normal
83,1781099988.877741,normal
84,1781099988.880188,normal
85,1781099988.882544,normal
86,1781099988.884828,normal
87,1781099988.886194,normal
88,1781099988.888407,normal
89,1781099988.891458,normal
90,1781099988.893534,normal
91,1781099988.896426,http_flood
92,1781099988.899035,normal
93,1781099988.902999,udp_reflection
94,1781099988.904830,normal
95,1781099988.907432,normal
96,1781099988.910103,normal
