packet_index,timestamp,label
0,1781099972.734540,http_flood
1,1781099972.736605,normal
2,1781099972.737759,normal
3,1781099972.739172,syn_flood
4,1781099972.740211,normal
5,1781099972.741946,normal
6,1781099972.743708,normal
7,1781099972.745020,normal
8,1781099972.746994,syn_flood
9,1781099972.748807,syn_flood
10,1781099972.750765,normal
11,1781099972.752858,http_flood
12,1781099972.754771,normal
13,1781099972.757690,normal
14,1781099972.759583,normal
15,1781099972.761887,normal
16,1781099972.763310,normal
17,1781099972.765014,normal
18,1781099972.766302,normal
19,1781099972.767511,normal
20,1781099972.769475,normal
21,1781099972.770812,normal
22,1781099972.771995,normal
23,1781099972.773920,normal
24,1781099972.776310,normal
25,1781099972.778728,syn_flood
26,1781099972.780450,normal
27,1781099972.782369,normal
28,1781099972.783319,syn_flood
29,1781099972.784409,syn_flood
30,1781099972.785856,udp_reflection
31,1781099972.787015,syn_flood
32,1781099972.789571,udp_reflection
33,1781099972.791151,normal
34,1781099972.792801,normal
35,1781099972.793962,normal
36,1781099972.795088,normal
37,1781099972.796738,normal
38,1781099972.798341,normal
39,1781099972.800287,normal
40,1781099972.801573,normal
41,1781099972.802928,syn_flood
42,1781099972.804694,normal
43,1781099972.806766,normal
44,1781099972.808463,udp_reflection
45,1781099972.810495,normal
46,1781099972.811737,syn_flood
47,1781099972.813728,normal
48,1781099972.814894,normal
49,1781099972.817156,normal
50,1781099972.819568,normal
51,1781099972.821303,normal
52,1781099972.822786,normal
53,1781099972.824336,normal
54,1781099972.826270,syn_flood
55,1781099972.827589,normal
56,1781099972.829615,normal
57,1781099972.831248,syn_flood
58,1781099972.832650,normal
59,1781099972.834033,normal
60,1781099972.835817,syn_flood
61,1781099972.837441,http_flood
62,1781099972.839615,udp_reflection
63,1781099972.841848,syn_flood
64,1781099972.843428,udp_reflection
65,1781099972.844736,syn_flood
66,1781099972.846146,normal
67,1781099972.847635,normal
68,1781099972.849338,normal
69,1781099972.851107,normal
70,1781099972.852768,normal
71,1781099972.854962,normal
72,1781099972.856654,normal
73,1781099972.858604,syn_flood
74,1781099972.860425,normal
75,1781099972.861923,normal
76,1781099972.863878,normal
77,1781099972.865691,normal
78,1781099972.867847,normal
79,1781099972.869188,syn_flood
80,1781099972.870641,normal
81,1781099972.872333,normal
82,1781099972.873679,normal
83,1781099972.875738,normal
84,1781099972.877303,udp_reflection
85,1781099972.879444,normal
86,1781099972.881893,normal
87,1781099972.884123,syn_flood
88,1781099972.885561,normal
89,1781099972.886983,normal
90,1781099972.888826,normal
91,1781099972.890425,normal
92,1781099972.891590,normal
93,1781099972.893095,normal
94,1781099972.894631,normal
95,1781099972.896389,normal
96,1781099972.898040,syn_flood
97,1781099972.899383,http_flood
98,1781099972.900256,normal
99,1781099972.901773,normal
100,1781099972.903568,normal
101,1781099972.904755,syn_flood
102,1781099972.906336,normal
103,1781099972.907560,normal
104,1781099972.909160,normal
105,1781099972.910802,normal
106,1781099972.911751,syn_flood
107,1781099972.913124,normal
108,1781099972.915279,normal
109,1781099972.916888,normal
110,1781099972.918023,normal
111,1781099972.919200,normal
112,1781099972.921344,normal
113,1781099972.923153,normal
114,1781099972.925171,normal
115,1781099972.926693,normal
116,1781099972.928132,syn_flood
117,1781099972.929862,syn_flood
118,1781099972.931888,normal
119,1781099972.933227,normal
120,1781099972.934506,normal
121,1781099972.937306,normal
122,1781099972.938634,normal
123,1781099972.940406,normal
124,1781099972.941889,normal
125,1781099972.943050,normal
126,1781099972.944383,normal
127,1781099972.945954,normal
128,1781099972.946945,normal
129,1781099972.949355,normal
130,1781099972.951235,normal
131,1781099972.952998,normal
132,1781099972.954856,normal
133,1781099972.956596,normal
134,1781099972.958305,normal
135,1781099972.960967,normal
136,1781099972.962765,normal
137,1781099972.964551,syn_flood
138,1781099972.966336,syn_flood
139,1781099972.967531,syn_flood
140,1781099972.969481,normal
141,1781099972.971811,normal
142,1781099972.973938,normal
143,1781099972.976021,normal
144,1781099972.977540,normal
145,1781099972.978786,udp_reflection
146,1781099972.981244,normal
147,1781099972.982854,normal
148,1781099972.984388,normal
149,1781099972.986349,normal
150,1781099972.988309,normal
151,1781099972.990234,normal
