packet_index,timestamp,label
0,1781099995.873075,normal
1,1781099995.874863,normal
2,1781099995.876804,normal
3,1781099995.878731,syn_flood
4,1781099995.881233,udp_reflection
5,1781099995.883704,normal
6,1781099995.886093,syn_flood
7,1781099995.888255,udp_reflection
8,1781099995.890468,normal
9,1781099995.891838,syn_flood
10,1781099995.894917,normal
11,1781099995.898112,normal
12,1781099995.900362,syn_flood
13,1781099995.901965,normal
14,1781099995.903507,normal
15,1781099995.905053,normal
16,1781099995.906903,udp_reflection
17,1781099995.908670,normal
18,1781099995.910615,http_flood
19,1781099995.912197,normal
20,1781099995.914197,syn_flood
21,1781099995.916183,normal
22,1781099995.917925,syn_flood
23,1781099995.919822,normal
24,1781099995.921635,normal
25,1781099995.924643,syn_flood
26,1781099995.926467,normal
27,1781099995.928525,http_flood
28,1781099995.930930,normal
29,1781099995.933872,normal
30,1781099995.936088,normal
31,1781099995.938503,normal
32,1781099995.940872,http_flood
33,1781099995.942708,syn_flood
34,1781099995.944587,normal
35,1781099995.947001,normal
36,1781099995.949155,normal
37,1781099995.951602,normal
38,1781099995.952984,normal
39,1781099995.954618,syn_flood
40,1781099995.956106,http_flood
41,1781099995.958107,normal
42,1781099995.960257,normal
43,1781099995.961911,udp_reflection
44,1781099995.964402,udp_reflection
45,1781099995.965973,normal
46,1781099995.968092,syn_flood
47,1781099995.970305,normal
48,1781099995.972536,normal
49,1781099995.973903,normal
50,1781099995.975808,normal
51,1781099995.977710,udp_reflection
52,1781099995.979725,normal
53,1781099995.982356,normal
54,1781099995.984251,normal
55,1781099995.986485,udp_reflection
56,1781099995.988894,normal
57,1781099995.990528,normal
58,1781099995.993278,syn_flood
59,1781099995.995507,syn_flood
60,1781099995.997504,normal
61,1781099995.998938,normal
62,1781099996.001236,normal
63,1781099996.003251,normal
64,1781099996.005166,normal
65,1781099996.007462,normal
66,1781099996.009427,normal
67,1781099996.011362,normal
68,1781099996.012931,normal
69,1781099996.014548,normal
70,1781099996.016984,normal
71,1781099996.018719,syn_flood
72,1781099996.021508,normal
73,1781099996.023093,syn_flood
74,1781099996.025635,normal
75,1781099996.027613,normal
76,1781099996.029575,syn_flood
77,1781099996.032081,normal
78,1781099996.034198,udp_reflection
79,1781099996.035875,normal
80,1781099996.038981,syn_flood
81,1781099996.040902,normal
82,1781099996.043304,normal
83,1781099996.044744,syn_flood
84,1781099996.047140,normal
85,1781099996.048772,normal
86,1781099996.050936,normal
87,1781099996.052665,udp_reflection
88,1781099996.054586,normal
89,1781099996.056723,normal
90,1781099996.059176,syn_flood
91,1781099996.061492,normal
92,1781099996.063353,normal
93,1781099996.065049,normal
94,1781099996.066808,syn_flood
95,1781099996.068745,normal
96,1781099996.071884,normal
97,1781099996.073953,normal
98,1781099996.076008,normal
99,1781099996.078037,normal
100,1781099996.079676,normal
101,1781099996.081753,normal
102,1781099996.083471,syn_flood
103,1781099996.085009,syn_flood
104,1781099996.087113,normal
105,1781099996.089420,udp_reflection
106,1781099996.092461,syn_flood
107,1781099996.094677,syn_flood
108,1781099996.097714,normal
109,1781099996.099287,normal
110,1781099996.101967,normal
111,1781099996.104986,normal
112,1781099996.106325,normal
113,1781099996.108463,normal
114,1781099996.110211,normal
115,1781099996.112366,normal
116,1781099996.114105,normal
117,1781099996.115473,syn_flood
118,1781099996.117715,normal
119,1781099996.119499,normal
120,1781099996.121944,normal
121,1781099996.124065,normal
122,1781099996.127512,normal
123,1781099996.128832,udp_reflection
124,1781099996.130741,normal
125,1781099996.132565,normal
126,1781099996.134666,normal
127,1781099996.137309,normal
128,1781099996.139067,normal
129,1781099996.140694,normal
130,1781099996.143744,normal
131,1781099996.145902,normal
132,1781099996.148202,udp_reflection
133,1781099996.150958,normal
134,1781099996.153008,normal
135,1781099996.154820,normal
136,1781099996.156846,normal
137,1781099996.158844,normal
138,1781099996.161748,normal
139,1781099996.163999,syn_flood
140,1781099996.166961,normal
141,1781099996.170055,normal
142,1781099996.172140,normal
143,1781099996.174196,normal
144,1781099996.176380,normal
145,1781099996.179332,normal
146,1781099996.181346,normal
147,1781099996.183406,udp_reflection
148,1781099996.185356,normal
149,1781099996.187150,normal
150,1781099996.189450,syn_flood
151,1781099996.191664,normal
152,1781099996.193081,normal
153,1781099996.195051,syn_flood
154,1781099996.196880,normal
155,1781099996.200141,normal
156,1781099996.202121,normal
157,1781099996.204983,syn_flood
158,1781099996.207473,normal
159,1781099996.210042,normal
160,1781099996.212533,normal
161,1781099996.214221,normal
162,1781099996.215860,syn_flood
163,1781099996.218003,normal
164,1781099996.220333,normal
165,1781099996.222690,normal
166,1781099996.224921,normal
167,1781099996.227386,normal
168,1781099996.230407,syn_flood
169,1781099996.232352,normal
170,1781099996.234421,normal
171,1781099996.236188,normal
172,1781099996.238035,http_flood
173,1781099996.240878,normal
174,1781099996.243373,syn_flood
175,1781099996.245047,normal
176,1781099996.246732,udp_reflection
177,1781099996.248233,normal
178,1781099996.250751,normal
179,1781099996.253373,syn_flood
180,1781099996.255233,normal
181,1781099996.257105,normal
