packet_index,timestamp,label
0,1781099978.487385,syn_flood
1,1781099978.489295,normal
2,1781099978.491083,syn_flood
3,1781099978.492539,normal
4,1781099978.494514,normal
5,1781099978.496246,syn_flood
6,1781099978.497416,udp_reflection
7,1781099978.499031,normal
8,1781099978.500504,normal
9,1781099978.502211,normal
10,1781099978.504169,normal
11,1781099978.506034,normal
12,1781099978.507552,normal
13,1781099978.509374,normal
14,1781099978.510796,normal
15,1781099978.512292,normal
16,1781099978.514046,syn_flood
17,1781099978.515723,http_flood
18,1781099978.518385,normal
19,1781099978.520027,normal
20,1781099978.522104,syn_flood
21,1781099978.523316,normal
22,1781099978.525493,normal
23,1781099978.527679,syn_flood
24,1781099978.529540,normal
25,1781099978.531471,normal
26,1781099978.533326,normal
27,1781099978.535144,normal
28,1781099978.537009,normal
29,1781099978.539473,normal
30,1781099978.541181,http_flood
31,1781099978.542998,syn_flood
32,1781099978.544065,normal
33,1781099978.546002,syn_flood
34,1781099978.547611,normal
35,1781099978.550068,syn_flood
36,1781099978.551570,normal
37,1781099978.552833,normal
38,1781099978.554252,syn_flood
39,1781099978.555801,normal
40,1781099978.557927,syn_flood
41,1781099978.559240,normal
42,1781099978.560619,normal
43,1781099978.562218,normal
44,1781099978.563666,normal
45,1781099978.565316,normal
46,1781099978.566947,normal
47,1781099978.568429,normal
48,1781099978.570640,normal
49,1781099978.572537,normal
50,1781099978.574243,normal
51,1781099978.576066,normal
52,1781099978.577165,normal
53,1781099978.578618,syn_flood
54,1781099978.580076,normal
55,1781099978.582129,normal
56,1781099978.585411,syn_flood
57,1781099978.587530,normal
58,1781099978.590012,syn_flood
59,1781099978.591973,normal
60,1781099978.593793,normal
61,1781099978.595184,syn_flood
62,1781099978.596892,normal
63,1781099978.599097,normal
64,1781099978.600782,syn_flood
65,1781099978.601713,syn_flood
66,1781099978.603000,syn_flood
67,1781099978.605315,normal
68,1781099978.607292,normal
69,1781099978.608875,normal
70,1781099978.610364,normal
71,1781099978.612080,syn_flood
72,1781099978.614498,normal
73,1781099978.616060,normal
74,1781099978.617790,normal
75,1781099978.619432,normal
76,1781099978.621284,normal
77,1781099978.623148,syn_flood
78,1781099978.624726,normal
79,1781099978.626332,normal
80,1781099978.628553,normal
81,1781099978.630216,normal
82,1781099978.631417,normal
83,1781099978.633734,normal
84,1781099978.635837,normal
85,1781099978.637542,normal
86,1781099978.640041,normal
87,1781099978.642085,normal
88,1781099978.643744,normal
89,1781099978.645424,normal
90,1781099978.647140,normal
91,1781099978.648550,normal
92,1781099978.650954,normal
93,1781099978.652296,udp_reflection
94,1781099978.654131,normal
95,1781099978.655728,normal
96,1781099978.657071,udp_reflection
97,1781099978.658688,normal
98,1781099978.660598,normal
99,1781099978.662585,normal
100,1781099978.664016,normal
101,1781099978.665622,normal
102,1781099978.667055,udp_reflection
103,1781099978.668764,normal
104,1781099978.670854,syn_flood
105,1781099978.672680,normal
106,1781099978.674124,normal
107,1781099978.675742,normal
108,1781099978.678174,syn_flood
109,1781099978.679647,syn_flood
110,1781099978.682053,normal
111,1781099978.683770,udp_reflection
112,1781099978.685497,syn_flood
113,1781099978.687559,normal
114,1781099978.689538,syn_flood
115,1781099978.690859,normal
116,1781099978.692569,normal
117,1781099978.694973,normal
118,1781099978.697524,syn_flood
119,1781099978.699445,normal
120,1781099978.701493,normal
121,1781099978.703242,normal
122,1781099978.705039,normal
123,1781099978.707240,normal
124,1781099978.709510,normal
125,1781099978.711451,syn_flood
126,1781099978.713448,normal
127,1781099978.714956,normal
128,1781099978.715856,syn_flood
129,1781099978.717930,normal
130,1781099978.719350,http_flood
131,1781099978.721827,normal
132,1781099978.723941,normal
133,1781099978.725809,normal
134,1781099978.728054,normal
135,1781099978.729648,syn_flood
136,1781099978.730803,normal
137,1781099978.733129,normal
138,1781099978.734501,syn_flood
139,1781099978.736118,normal
140,1781099978.737219,normal
141,1781099978.738801,normal
142,1781099978.740234,normal
143,1781099978.741871,syn_flood
144,1781099978.743437,syn_flood
145,1781099978.745282,syn_flood
146,1781099978.746956,syn_flood
147,1781099978.748393,udp_reflection
148,1781099978.749951,normal
149,1781099978.752164,normal
150,1781099978.754392,normal
151,1781099978.755997,normal
152,1781099978.757850,normal
153,1781099978.759125,normal
154,1781099978.760940,normal
155,1781099978.762399,normal
156,1781099978.763983,udp_reflection
157,1781099978.765536,syn_flood
158,1781099978.767104,normal
159,1781099978.769071,syn_flood
160,1781099978.770449,syn_flood
161,1781099978.773343,syn_flood
162,1781099978.775251,normal
163,1781099978.776687,normal
164,1781099978.778275,syn_flood
165,1781099978.780245,syn_flood
166,1781099978.782419,normal
167,1781099978.784323,normal
168,1781099978.786434,normal
169,1781099978.787968,http_flood
170,1781099978.789960,normal
171,1781099978.791225,http_flood
172,1781099978.792933,syn_flood
173,1781099978.794801,syn_flood
174,1781099978.796242,normal
175,1781099978.797940,normal
176,1781099978.799571,normal
177,1781099978.801047,normal
178,1781099978.802603,normal
179,1781099978.804238,normal
180,1781099978.805609,normal
181,1781099978.807434,normal
182,1781099978.808922,udp_reflection
183,1781099978.810418,normal
184,1781099978.812645,normal
185,1781099978.814604,normal
186,1781099978.816424,syn_flood
187,1781099978.817958,normal
188,1781099978.819591,normal
189,1781099978.821192,udp_reflection
190,1781099978.822813,normal
191,1781099978.824352,normal
192,1781099978.826035,syn_flood
193,1781099978.827886,normal
194,1781099978.829886,syn_flood
195,1781099978.831698,normal
196,1781099978.833840,normal
197,1781099978.835154,normal
198,1781099978.837582,normal
199,1781099978.839453,syn_flood
200,1781099978.841000,normal
201,1781099978.842479,normal
202,1781099978.844198,normal
203,1781099978.845833,syn_flood
204,1781099978.847326,syn_flood
205,1781099978.848921,normal
206,1781099978.850213,syn_flood
207,1781099978.852115,normal
208,1781099978.854510,syn_flood
209,1781099978.856205,normal
210,1781099978.858089,normal
211,1781099978.860534,normal
212,1781099978.861459,normal
213,1781099978.862676,normal
214,1781099978.864383,syn_flood
215,1781099978.866714,normal
216,1781099978.868976,normal
217,1781099978.871504,syn_flood
218,1781099978.873881,normal
219,1781099978.875981,normal
220,1781099978.878463,http_flood
221,1781099978.879809,syn_flood
222,1781099978.880976,normal
223,1781099978.882645,normal
224,1781099978.884915,normal
225,1781099978.886479,normal
226,1781099978.887619,normal
227,1781099978.889355,normal
228,1781099978.891119,normal
229,1781099978.892481,normal
230,1781099978.894257,normal
231,1781099978.895786,normal
232,1781099978.897414,udp_reflection
233,1781099978.898550,normal
234,1781099978.900141,syn_flood
235,1781099978.901570,normal
236,1781099978.903677,normal
237,1781099978.905275,normal
238,1781099978.906853,syn_flood
239,1781099978.908791,normal
240,1781099978.910490,normal
241,1781099978.912549,syn_flood
242,1781099978.914620,normal
243,1781099978.916305,normal
244,1781099978.917844,normal
245,1781099978.919104,normal
246,1781099978.921104,normal
247,1781099978.922726,normal
248,1781099978.924695,normal
249,1781099978.926743,normal
250,1781099978.928763,normal
251,1781099978.930712,normal
252,1781099978.932702,udp_reflection
253,1781099978.934216,http_flood
254,1781099978.935878,normal
255,1781099978.937610,normal
256,1781099978.939998,normal
257,1781099978.941556,normal
258,1781099978.942531,http_flood
259,1781099978.944499,syn_flood
260,1781099978.946109,syn_flood
261,1781099978.948306,normal
262,1781099978.950108,normal
263,1781099978.952694,normal
264,1781099978.954511,http_flood
265,1781099978.955886,normal
266,1781099978.957622,normal
267,1781099978.959562,normal
268,1781099978.961367,syn_flood
269,1781099978.963173,syn_flood
270,1781099978.965209,normal
271,1781099978.966839,syn_flood
272,1781099978.968944,normal
273,1781099978.971328,normal
274,1781099978.973298,normal
275,1781099978.975888,normal
276,1781099978.977705,normal
277,1781099978.980575,syn_flood
278,1781099978.983682,syn_flood
279,1781099978.985217,normal
280,1781099978.987401,udp_reflection
281,1781099978.989030,normal
282,1781099978.991402,syn_flood
283,1781099978.992773,udp_reflection
284,1781099978.994608,normal
285,1781099978.996860,normal
286,1781099978.999313,syn_flood
287,1781099979.001717,http_flood
288,1781099979.003678,normal
289,1781099979.005830,normal
290,1781099979.008721,normal
291,1781099979.009772,syn_flood
292,1781099979.010862,normal
293,1781099979.012496,normal
294,1781099979.015007,normal
295,1781099979.016876,syn_flood
296,1781099979.017981,normal
297,1781099979.019291,normal
298,1781099979.020769,normal
299,1781099979.022773,normal
300,1781099979.024247,normal
301,1781099979.025939,normal
302,1781099979.027422,udp_reflection
303,1781099979.029856,normal
304,1781099979.032345,udp_reflection
305,1781099979.033588,syn_flood
306,1781099979.034925,normal
307,1781099979.037439,normal
308,1781099979.039203,syn_flood
309,1781099979.041685,normal
310,1781099979.043067,normal
311,1781099979.044861,syn_flood
312,1781099979.046227,normal
313,1781099979.047577,normal
314,1781099979.048970,normal
315,1781099979.050417,udp_reflection
316,1781099979.051590,normal
317,1781099979.053571,syn_flood
318,1781099979.055823,normal
319,1781099979.057368,normal
320,1781099979.058837,normal
321,1781099979.060593,normal
322,1781099979.062377,syn_flood
323,1781099979.064430,normal
324,1781099979.066235,normal
325,1781099979.067811,normal
326,1781099979.069411,syn_flood
327,1781099979.070937,normal
328,1781099979.072925,normal
329,1781099979.074516,normal
330,1781099979.077151,normal
331,1781099979.078615,normal
332,1781099979.080330,normal
333,1781099979.082165,normal
334,1781099979.084243,normal
335,1781099979.086683,normal
336,1781099979.088198,normal
337,1781099979.090046,normal
338,1781099979.091580,normal
339,1781099979.093231,normal
340,1781099979.095111,normal
341,1781099979.096454,syn_flood
342,1781099979.098387,normal
343,1781099979.100245,normal
344,1781099979.102092,normal
345,1781099979.103432,normal
346,1781099979.104830,syn_flood
