packet_index,timestamp,label
0,1781099994.733044,normal
1,1781099994.734644,normal
2,1781099994.737006,normal
3,1781099994.738769,normal
4,1781099994.740243,syn_flood
5,1781099994.741351,normal
6,1781099994.742561,normal
7,1781099994.744079,normal
8,1781099994.745220,normal
9,1781099994.746832,normal
10,1781099994.748568,normal
11,1781099994.750597,normal
12,1781099994.751722,normal
13,1781099994.752853,normal
14,1781099994.754569,normal
15,1781099994.756056,http_flood
16,1781099994.757490,udp_reflection
17,1781099994.759370,normal
18,1781099994.761639,normal
19,1781099994.762992,normal
20,1781099994.764662,normal
21,1781099994.766484,normal
22,1781099994.768349,normal
23,1781099994.769670,normal
24,1781099994.771145,normal
25,1781099994.772921,normal
26,1781099994.774897,normal
27,1781099994.777300,normal
28,1781099994.779192,normal
29,1781099994.780742,normal
30,1781099994.782370,http_flood
31,1781099994.783970,normal
32,1781099994.786037,normal
33,1781099994.787598,normal
34,1781099994.788561,normal
35,1781099994.790388,normal
36,1781099994.791912,normal
37,1781099994.794142,normal
38,1781099994.795563,normal
39,1781099994.797346,normal
40,1781099994.799180,normal
41,1781099994.800635,normal
42,1781099994.802601,normal
43,1781099994.804013,normal
44,1781099994.806339,normal
45,1781099994.808064,udp_reflection
46,1781099994.809393,normal
47,1781099994.811184,normal
48,1781099994.812670,normal
49,1781099994.814614,normal
50,1781099994.816265,normal
51,1781099994.818527,normal
52,1781099994.820262,udp_reflection
53,1781099994.821669,normal
54,1781099994.823093,udp_reflection
55,1781099994.824260,normal
56,1781099994.825903,normal
57,1781099994.827821,normal
58,1781099994.828922,normal
59,1781099994.830125,normal
60,1781099994.832659,normal
61,1781099994.834973,normal
62,1781099994.836998,normal
63,1781099994.838642,normal
64,1781099994.840360,normal
65,1781099994.841972,normal
66,1781099994.843471,normal
67,1781099994.845023,normal
68,1781099994.847382,normal
69,1781099994.848917,normal
70,1781099994.850374,normal
71,1781099994.851791,normal
72,1781099994.853585,normal
73,1781099994.854779,http_flood
74,1781099994.856102,normal
75,1781099994.857692,normal
76,1781099994.859046,normal
77,1781099994.860770,http_flood
78,1781099994.861931,normal
79,1781099994.863635,normal
80,1781099994.865285,normal
81,1781099994.867012,normal
82,1781099994.868423,http_flood
83,1781099994.871251,syn_flood
84,1781099994.873013,normal
85,1781099994.874348,udp_reflection
86,1781099994.875936,normal
87,1781099994.877636,normal
88,1781099994.879163,normal
89,1781099994.880834,normal
90,1781099994.881818,normal
91,1781099994.883287,normal
92,1781099994.885546,normal
93,1781099994.887696,normal
94,1781099994.888972,normal
95,1781099994.890425,normal
96,1781099994.891698,normal
97,1781099994.893036,normal
98,1781099994.894272,normal
99,1781099994.896334,normal
100,1781099994.897788,normal
101,1781099994.899707,normal
102,1781099994.901083,normal
103,1781099994.902874,normal
104,1781099994.904547,normal
105,1781099994.906284,normal
106,1781099994.907976,normal
107,1781099994.909546,normal
108,1781099994.910585,normal
109,1781099994.911804,normal
110,1781099994.913179,normal
111,1781099994.914680,normal
112,1781099994.916787,syn_flood
113,1781099994.918520,normal
114,1781099994.920038,normal
115,1781099994.921339,normal
116,1781099994.922895,normal
117,1781099994.924197,normal
118,1781099994.925837,syn_flood
119,1781099994.927526,normal
120,1781099994.929277,normal
121,1781099994.930814,normal
122,1781099994.932275,syn_flood
123,1781099994.933771,udp_reflection
124,1781099994.935259,normal
125,1781099994.936589,normal
126,1781099994.938326,normal
127,1781099994.939459,normal
128,1781099994.941863,normal
129,1781099994.943415,normal
130,1781099994.944764,normal
131,1781099994.946456,normal
132,1781099994.947401,normal
133,1781099994.948469,normal
134,1781099994.949928,normal
135,1781099994.951125,normal
136,1781099994.952735,normal
137,1781099994.954153,normal
138,1781099994.956108,normal
139,1781099994.957283,normal
140,1781099994.958908,normal
141,1781099994.960429,normal
142,1781099994.963253,normal
143,1781099994.964596,normal
144,1781099994.966205,normal
145,1781099994.967601,normal
146,1781099994.968932,normal
147,1781099994.970724,normal
148,1781099994.971999,normal
149,1781099994.973636,http_flood
150,1781099994.974986,normal
151,1781099994.976255,normal
152,1781099994.977761,normal
153,1781099994.979110,normal
154,1781099994.980775,normal
155,1781099994.982245,normal
156,1781099994.984787,http_flood
157,1781099994.986247,normal
158,1781099994.987788,http_flood
159,1781099994.989301,normal
160,1781099994.990829,normal
161,1781099994.992522,normal
162,1781099994.994076,normal
163,1781099994.995779,normal
164,1781099994.997130,normal
165,1781099994.998502,syn_flood
166,1781099994.999759,normal
167,1781099995.000830,normal
168,1781099995.002681,normal
169,1781099995.004864,normal
170,1781099995.006415,normal
171,1781099995.008087,normal
172,1781099995.009585,normal
173,1781099995.011448,normal
174,1781099995.012856,normal
175,1781099995.014615,normal
176,1781099995.016229,normal
177,1781099995.017471,syn_flood
178,1781099995.019172,normal
179,1781099995.021145,normal
180,1781099995.022596,syn_flood
181,1781099995.024120,http_flood
182,1781099995.025767,normal
183,1781099995.027503,normal
184,1781099995.028785,normal
185,1781099995.030345,normal
186,1781099995.031274,normal
187,1781099995.032445,normal
188,1781099995.033848,normal
189,1781099995.035115,normal
190,1781099995.037008,normal
191,1781099995.038463,normal
192,1781099995.039710,normal
193,1781099995.041178,normal
194,1781099995.042475,normal
195,1781099995.043628,normal
196,1781099995.044614,normal
197,1781099995.046156,normal
198,1781099995.048089,normal
199,1781099995.049442,normal
200,1781099995.051279,normal
201,1781099995.053545,normal
202,1781099995.055718,normal
203,1781099995.057217,normal
204,1781099995.059455,normal
205,1781099995.060751,normal
206,1781099995.062209,normal
207,1781099995.064061,normal
208,1781099995.065504,normal
209,1781099995.067154,normal
210,1781099995.068471,normal
211,1781099995.070175,normal
212,1781099995.071735,normal
213,1781099995.073334,udp_reflection
214,1781099995.075045,normal
215,1781099995.076363,normal
216,1781099995.078242,normal
217,1781099995.079745,normal
218,1781099995.081277,normal
219,1781099995.082883,normal
220,1781099995.085130,normal
221,1781099995.086302,normal
222,1781099995.088568,normal
223,1781099995.090344,normal
224,1781099995.091420,normal
225,1781099995.093597,normal
226,1781099995.095307,normal
227,1781099995.097339,normal
228,1781099995.098612,normal
229,1781099995.100075,normal
230,1781099995.102008,normal
231,1781099995.103200,normal
232,1781099995.104681,normal
233,1781099995.106930,normal
234,1781099995.108526,normal
235,1781099995.110221,normal
236,1781099995.111594,normal
237,1781099995.112972,udp_reflection
238,1781099995.114387,normal
239,1781099995.115882,normal
240,1781099995.117517,normal
241,1781099995.119230,normal
242,1781099995.121139,syn_flood
243,1781099995.122841,normal
244,1781099995.123988,normal
245,1781099995.125979,normal
246,1781099995.127212,normal
247,1781099995.128836,normal
248,1781099995.130323,normal
249,1781099995.131914,udp_reflection
250,1781099995.133406,normal
251,1781099995.135818,normal
252,1781099995.137257,normal
253,1781099995.140521,syn_flood
254,1781099995.141789,normal
255,1781099995.143789,normal
256,1781099995.145374,normal
257,1781099995.147411,normal
258,1781099995.149142,normal
259,1781099995.150635,normal
260,1781099995.151925,normal
261,1781099995.153538,normal
262,1781099995.155119,normal
263,1781099995.157330,normal
264,1781099995.158533,normal
265,1781099995.159924,normal
266,1781099995.162638,normal
267,1781099995.164129,normal
268,1781099995.165600,http_flood
269,1781099995.167683,normal
270,1781099995.169582,normal
271,1781099995.170792,syn_flood
272,1781099995.171705,normal
273,1781099995.173322,normal
274,1781099995.174398,normal
275,1781099995.176211,normal
276,1781099995.177936,normal
277,1781099995.179341,normal
278,1781099995.181025,normal
279,1781099995.182089,normal
280,1781099995.183531,normal
281,1781099995.184851,normal
282,1781099995.186617,normal
283,1781099995.188041,normal
284,1781099995.189161,udp_reflection
285,1781099995.190957,normal
286,1781099995.192404,udp_reflection
287,1781099995.194012,normal
288,1781099995.195345,normal
289,1781099995.196943,normal
290,1781099995.198349,normal
291,1781099995.199982,syn_flood
292,1781099995.202082,normal
293,1781099995.203986,normal
294,1781099995.205593,normal
295,1781099995.206699,normal
296,1781099995.208465,normal
297,1781099995.209677,normal
298,1781099995.211453,normal
299,1781099995.213097,syn_flood
300,1781099995.214743,udp_reflection
301,1781099995.216279,normal
302,1781099995.218028,syn_flood
303,1781099995.220685,http_flood
304,1781099995.222043,normal
305,1781099995.223510,syn_flood
306,1781099995.225700,normal
307,1781099995.227132,normal
308,1781099995.229105,normal
309,1781099995.230751,normal
310,1781099995.232575,normal
311,1781099995.234952,normal
312,1781099995.237472,normal
313,1781099995.238511,udp_reflection
314,1781099995.239895,http_flood
315,1781099995.241335,normal
316,1781099995.243169,normal
317,1781099995.244764,normal
318,1781099995.246426,normal
319,1781099995.248328,normal
320,1781099995.250404,udp_reflection
321,1781099995.251775,normal
322,1781099995.253962,normal
323,1781099995.255207,normal
324,1781099995.257134,normal
325,1781099995.258190,normal
326,1781099995.260368,normal
327,1781099995.262710,normal
328,1781099995.263948,normal
329,1781099995.265500,normal
330,1781099995.267029,normal
331,1781099995.268595,normal
332,1781099995.269925,normal
333,1781099995.271254,normal
334,1781099995.272557,udp_reflection
335,1781099995.273721,udp_reflection
336,1781099995.275291,normal
337,1781099995.276671,normal
338,1781099995.278230,normal
339,1781099995.279680,http_flood
340,1781099995.281094,udp_reflection
341,1781099995.283447,normal
342,1781099995.284824,normal
343,1781099995.286924,normal
344,1781099995.288896,normal
345,1781099995.289891,normal
346,1781099995.291299,normal
347,1781099995.293708,normal
348,1781099995.294687,normal
349,1781099995.296396,http_flood
350,1781099995.298310,normal
351,1781099995.299959,normal
352,1781099995.301405,normal
353,1781099995.302718,normal
354,1781099995.303711,normal
355,1781099995.305453,normal
356,1781099995.307682,normal
357,1781099995.309511,normal
358,1781099995.311098,normal
359,1781099995.312570,normal
360,1781099995.314316,normal
361,1781099995.315642,normal
362,1781099995.316715,normal
363,1781099995.318273,normal
364,1781099995.319724,normal
365,1781099995.321996,normal
366,1781099995.323655,normal
367,1781099995.325187,normal
368,1781099995.326439,normal
369,1781099995.327842,normal
370,1781099995.329616,normal
371,1781099995.331329,normal
372,1781099995.332520,normal
373,1781099995.333966,normal
374,1781099995.336163,normal
375,1781099995.337835,normal
376,1781099995.339408,normal
377,1781099995.341198,syn_flood
378,1781099995.343639,normal
379,1781099995.345204,normal
380,1781099995.346533,normal
381,1781099995.347991,normal
382,1781099995.350257,normal
383,1781099995.351980,normal
384,1781099995.353967,normal
385,1781099995.355808,syn_flood
386,1781099995.357277,udp_reflection
387,1781099995.358721,normal
388,1781099995.360254,http_flood
389,1781099995.361961,normal
390,1781099995.363631,normal
391,1781099995.365427,normal
392,1781099995.367028,normal
393,1781099995.368205,normal
394,1781099995.369779,normal
395,1781099995.371412,normal
396,1781099995.372707,normal
397,1781099995.373942,normal
398,1781099995.375496,syn_flood
399,1781099995.376981,normal
400,1781099995.378637,normal
401,1781099995.380442,normal
402,1781099995.382123,normal
403,1781099995.383931,normal
404,1781099995.385227,normal
405,1781099995.387432,normal
406,1781099995.389008,normal
