packet_index,timestamp,label
0,1781099978.921663,normal
1,1781099978.923702,normal
2,1781099978.925830,normal
3,1781099978.927515,normal
4,1781099978.929848,normal
5,1781099978.932322,normal
6,1781099978.933709,normal
7,1781099978.936098,normal
8,1781099978.938447,normal
9,1781099978.940633,normal
10,1781099978.942784,normal
11,1781099978.944445,normal
12,1781099978.947670,normal
13,1781099978.949421,udp_reflection
14,1781099978.951761,normal
15,1781099978.953823,normal
16,1781099978.957314,normal
17,1781099978.958836,normal
18,1781099978.961591,normal
19,1781099978.963236,normal
20,1781099978.965496,normal
21,1781099978.967616,http_flood
22,1781099978.969268,normal
23,1781099978.970949,udp_reflection
24,1781099978.972874,normal
25,1781099978.976594,normal
26,1781099978.978489,normal
27,1781099978.980556,normal
28,1781099978.982444,normal
29,1781099978.984628,normal
30,1781099978.986935,normal
31,1781099978.988646,normal
32,1781099978.991514,normal
33,1781099978.992992,normal
34,1781099978.994849,normal
35,1781099978.997035,normal
36,1781099978.999283,normal
37,1781099979.002110,normal
38,1781099979.005174,normal
39,1781099979.007124,normal
40,1781099979.008811,normal
41,1781099979.010749,normal
42,1781099979.012840,normal
43,1781099979.014679,normal
44,1781099979.017260,normal
45,1781099979.019002,normal
46,1781099979.020944,udp_reflection
47,1781099979.022464,normal
48,1781099979.024468,normal
49,1781099979.026489,normal
50,1781099979.028568,normal
51,1781099979.030825,normal
52,1781099979.032931,normal
53,1781099979.035169,normal
54,1781099979.037015,normal
55,1781099979.040205,normal
56,1781099979.042089,normal
57,1781099979.043918,normal
58,1781099979.046849,normal
59,1781099979.048507,normal
60,1781099979.049741,normal
61,1781099979.051602,normal
62,1781099979.054061,normal
63,1781099979.056015,normal
64,1781099979.057776,http_flood
65,1781099979.059694,normal
66,1781099979.061597,normal
67,1781099979.064990,normal
68,1781099979.066449,normal
69,1781099979.069237,normal
70,1781099979.070636,normal
71,1781099979.072143,normal
72,1781099979.073359,normal
73,1781099979.075364,normal
74,1781099979.077864,normal
75,1781099979.079717,normal
76,1781099979.082093,normal
77,1781099979.085481,normal
78,1781099979.086981,normal
79,1781099979.089311,normal
80,1781099979.091116,normal
81,1781099979.093109,normal
82,1781099979.095189,normal
83,1781099979.097162,normal
84,1781099979.099606,normal
85,1781099979.101342,normal
86,1781099979.105478,normal
87,1781099979.106962,normal
88,1781099979.109265,normal
89,1781099979.111753,normal
90,1781099979.113639,normal
91,1781099979.115142,normal
92,1781099979.117128,normal
93,1781099979.119826,normal
94,1781099979.122154,normal
95,1781099979.124332,normal
96,1781099979.126544,udp_reflection
97,1781099979.128979,normal
98,1781099979.131339,normal
99,1781099979.133387,normal
100,1781099979.134929,normal
101,1781099979.136827,normal
102,1781099979.139107,normal
103,1781099979.140729,normal
104,1781099979.142946,http_flood
105,1781099979.144959,normal
106,1781099979.147121,udp_reflection
107,1781099979.149674,normal
108,1781099979.151857,normal
109,1781099979.153183,normal
110,1781099979.155465,syn_flood
111,1781099979.157063,normal
112,1781099979.159707,normal
113,1781099979.162175,syn_flood
114,1781099979.163363,normal
115,1781099979.164816,normal
116,1781099979.166723,normal
117,1781099979.168603,normal
118,1781099979.169945,normal
119,1781099979.171756,normal
120,1781099979.173245,normal
121,1781099979.175589,normal
122,1781099979.177779,normal
123,1781099979.179755,normal
124,1781099979.181962,normal
125,1781099979.183550,http_flood
126,1781099979.185013,normal
127,1781099979.186713,http_flood
128,1781099979.189722,normal
129,1781099979.191455,http_flood
130,1781099979.193312,normal
131,1781099979.195059,normal
132,1781099979.196636,udp_reflection
133,1781099979.198000,normal
134,1781099979.200296,normal
135,1781099979.202416,normal
136,1781099979.203717,normal
137,1781099979.204878,normal
138,1781099979.206609,normal
139,1781099979.208177,normal
140,1781099979.209416,normal
141,1781099979.211037,normal
142,1781099979.213560,normal
143,1781099979.215656,normal
144,1781099979.216800,udp_reflection
145,1781099979.218169,normal
146,1781099979.220038,normal
147,1781099979.221849,normal
148,1781099979.223778,normal
149,1781099979.226087,normal
150,1781099979.228064,normal
151,1781099979.229946,normal
152,1781099979.231992,normal
153,1781099979.234430,http_flood
154,1781099979.235917,http_flood
155,1781099979.237237,normal
156,1781099979.239339,normal
157,1781099979.241424,normal
158,1781099979.243564,normal
159,1781099979.246262,normal
160,1781099979.248074,normal
161,1781099979.249835,normal
162,1781099979.251353,normal
163,1781099979.252816,normal
164,1781099979.254409,normal
165,1781099979.256542,normal
166,1781099979.258091,normal
167,1781099979.259429,udp_reflection
168,1781099979.261282,normal
169,1781099979.262995,normal
170,1781099979.264652,normal
171,1781099979.267276,normal
172,1781099979.269097,normal
173,1781099979.270818,normal
174,1781099979.272994,udp_reflection
175,1781099979.274710,normal
176,1781099979.276777,normal
177,1781099979.278355,normal
178,1781099979.281382,normal
179,1781099979.283954,udp_reflection
180,1781099979.286376,normal
181,1781099979.288114,normal
182,1781099979.290968,normal
183,1781099979.292929,normal
184,1781099979.295140,normal
185,1781099979.297082,normal
186,1781099979.298730,normal
187,1781099979.300466,normal
188,1781099979.302621,http_flood
189,1781099979.304392,normal
190,1781099979.306317,normal
191,1781099979.309584,normal
192,1781099979.311101,normal
193,1781099979.312299,http_flood
194,1781099979.315021,normal
195,1781099979.316831,normal
196,1781099979.319302,normal
197,1781099979.320950,normal
