packet_index,timestamp,label
0,1781099989.205506,normal
1,1781099989.207206,normal
2,1781099989.208812,normal
3,1781099989.211422,normal
4,1781099989.213028,normal
5,1781099989.215618,normal
6,1781099989.218381,normal
7,1781099989.222282,http_flood
8,1781099989.224377,normal
9,1781099989.226687,normal
10,1781099989.228398,normal
11,1781099989.230250,normal
12,1781099989.232728,normal
13,1781099989.235017,normal
14,1781099989.236820,normal
15,1781099989.238280,normal
16,1781099989.240510,normal
17,1781099989.243263,normal
18,1781099989.246181,normal
19,1781099989.248311,normal
20,1781099989.250684,normal
21,1781099989.252428,http_flood
22,1781099989.253991,normal
23,1781099989.256602,normal
24,1781099989.258414,normal
25,1781099989.261250,normal
26,1781099989.263530,syn_flood
27,1781099989.265113,normal
28,1781099989.268374,normal
29,1781099989.270468,normal
30,1781099989.273638,normal
31,1781099989.276201,normal
32,1781099989.278997,normal
33,1781099989.280755,normal
34,1781099989.283865,normal
35,1781099989.286107,normal
36,1781099989.288151,normal
37,1781099989.290848,normal
38,1781099989.293131,http_flood
39,1781099989.295839,normal
40,1781099989.299304,normal
41,1781099989.301388,normal
42,1781099989.304285,normal
43,1781099989.306264,http_flood
44,1781099989.309086,normal
45,1781099989.311130,normal
46,1781099989.313320,normal
47,1781099989.316055,normal
48,1781099989.318384,normal
49,1781099989.320241,normal
50,1781099989.323161,normal
51,1781099989.325442,normal
52,1781099989.329012,normal
53,1781099989.331410,normal
54,1781099989.333767,normal
55,1781099989.335847,normal
56,1781099989.337243,normal
57,1781099989.339821,normal
58,1781099989.341516,normal
59,1781099989.343691,normal
60,1781099989.345996,normal
61,1781099989.349284,normal
62,1781099989.351594,normal
63,1781099989.354024,normal
64,1781099989.356949,normal
65,1781099989.360011,normal
66,1781099989.361830,normal
67,1781099989.363760,normal
68,1781099989.366749,normal
69,1781099989.368240,syn_flood
70,1781099989.370117,http_flood
71,1781099989.372809,normal
72,1781099989.374975,normal
73,1781099989.378067,normal
74,1781099989.380014,normal
75,1781099989.382241,normal
76,1781099989.384504,normal
77,1781099989.386833,normal
78,1781099989.388751,normal
79,1781099989.390487,normal
80,1781099989.392649,normal
81,1781099989.394553,normal
82,1781099989.396249,normal
83,1781099989.398096,normal
84,1781099989.400227,normal
85,1781099989.402423,udp_reflection
86,1781099989.404161,normal
87,1781099989.407651,normal
88,1781099989.410133,http_flood
89,1781099989.412313,normal
90,1781099989.414277,http_flood
91,1781099989.416738,normal
92,1781099989.419229,normal
93,1781099989.421945,normal
94,1781099989.423849,normal
95,1781099989.426773,normal
96,1781099989.428806,normal
97,1781099989.430638,normal
98,1781099989.433034,udp_reflection
99,1781099989.435263,normal
100,1781099989.437373,normal
101,1781099989.439463,normal
102,1781099989.441205,normal
103,1781099989.443461,normal
104,1781099989.445398,normal
105,1781099989.447513,udp_reflection
106,1781099989.449863,normal
107,1781099989.451019,syn_flood
108,1781099989.453262,http_flood
109,1781099989.454936,normal
110,1781099989.456666,normal
111,1781099989.460651,normal
