packet_index,timestamp,label
0,1781099984.926832,normal
1,1781099984.930468,normal
2,1781099984.932725,normal
3,1781099984.936263,normal
4,1781099984.939127,normal
5,1781099984.942543,normal
6,1781099984.944980,normal
7,1781099984.947266,normal
8,1781099984.950341,normal
9,1781099984.953158,normal
10,1781099984.956623,normal
11,1781099984.959884,normal
12,1781099984.962460,normal
13,1781099984.964788,syn_flood
14,1781099984.966349,normal
15,1781099984.969762,normal
16,1781099984.973041,normal
17,1781099984.976027,normal
18,1781099984.978724,normal
19,1781099984.980887,normal
20,1781099984.985592,normal
21,1781099984.988399,normal
22,1781099984.991661,normal
23,1781099984.994440,normal
24,1781099984.996686,normal
25,1781099985.000671,normal
26,1781099985.003408,normal
27,1781099985.005506,normal
28,1781099985.007196,normal
29,1781099985.009896,normal
30,1781099985.012633,normal
31,1781099985.015308,normal
32,1781099985.017712,normal
33,1781099985.020954,normal
34,1781099985.023518,normal
35,1781099985.026727,normal
36,1781099985.028903,normal
37,1781099985.031825,normal
38,1781099985.034109,normal
39,1781099985.036001,normal
40,1781099985.038497,normal
41,1781099985.040881,normal
42,1781099985.044666,normal
43,1781099985.048384,normal
44,1781099985.050870,normal
45,1781099985.053169,normal
46,1781099985.056954,normal
47,1781099985.059310,normal
48,1781099985.062532,normal
49,1781099985.066246,normal
50,1781099985.068619,http_flood
51,1781099985.071109,normal
52,1781099985.074222,normal
53,1781099985.077413,normal
54,1781099985.080667,normal
55,1781099985.083476,normal
56,1781099985.087500,normal
57,1781099985.091173,normal
58,1781099985.094093,normal
59,1781099985.096751,normal
60,1781099985.098788,udp_reflection
61,1781099985.102123,udp_reflection
62,1781099985.105798,normal
63,1781099985.108989,normal
64,1781099985.111286,normal
65,1781099985.113781,normal
66,1781099985.117452,normal
67,1781099985.120597,normal
68,1781099985.123206,normal
69,1781099985.125855,normal
70,1781099985.128222,normal
71,1781099985.131132,normal
72,1781099985.133738,normal
73,1781099985.136578,http_flood
74,1781099985.140088,normal
75,1781099985.142336,normal
76,1781099985.144961,normal
77,1781099985.147636,normal
78,1781099985.150239,http_flood
79,1781099985.152822,normal
80,1781099985.155322,normal
81,1781099985.159277,normal
82,1781099985.163407,normal
83,1781099985.166421,http_flood
84,1781099985.168484,normal
85,1781099985.170753,normal
86,1781099985.173111,normal
87,1781099985.176224,udp_reflection
88,1781099985.179441,normal
89,1781099985.182328,normal
90,1781099985.184210,normal
91,1781099985.187373,normal
92,1781099985.189625,syn_flood
93,1781099985.192501,normal
94,1781099985.195713,normal
95,1781099985.198248,normal
96,1781099985.201469,normal
97,1781099985.204220,normal
98,1781099985.207077,normal
99,1781099985.208886,normal
100,1781099985.212291,normal
101,1781099985.214522,normal
102,1781099985.216662,normal
103,1781099985.220597,normal
104,1781099985.222687,normal
105,1781099985.224607,normal
106,1781099985.228220,normal
107,1781099985.232405,normal
108,1781099985.234624,normal
109,1781099985.236964,normal
110,1781099985.239285,normal
111,1781099985.241937,normal
112,1781099985.244440,normal
113,1781099985.246182,normal
114,1781099985.248324,normal
115,1781099985.251478,udp_reflection
116,1781099985.253739,normal
117,1781099985.257132,normal
118,1781099985.260200,normal
119,1781099985.262462,normal
120,1781099985.266004,http_flood
121,1781099985.268214,http_flood
122,1781099985.270570,normal
123,1781099985.273682,normal
124,1781099985.276653,normal
125,1781099985.279182,normal
126,1781099985.281622,udp_reflection
127,1781099985.284269,normal
128,1781099985.286963,normal
129,1781099985.289471,normal
130,1781099985.291857,normal
131,1781099985.294049,normal
132,1781099985.296325,normal
133,1781099985.298958,syn_flood
134,1781099985.301670,normal
135,1781099985.305679,normal
136,1781099985.307776,normal
137,1781099985.310603,normal
138,1781099985.312524,normal
139,1781099985.315436,normal
140,1781099985.317972,normal
141,1781099985.320585,normal
142,1781099985.323778,normal
143,1781099985.326296,normal
144,1781099985.328903,http_flood
145,1781099985.332592,syn_flood
146,1781099985.334799,normal
147,1781099985.338178,normal
148,1781099985.340810,normal
149,1781099985.343669,normal
150,1781099985.347043,normal
151,1781099985.349310,normal
152,1781099985.352249,normal
153,1781099985.354881,normal
154,1781099985.358005,normal
155,1781099985.361891,normal
