packet_index,timestamp,label
0,1781099971.951263,normal
1,1781099971.954070,normal
2,1781099971.958366,normal
3,1781099971.960470,normal
4,1781099971.964197,normal
5,1781099971.967054,normal
6,1781099971.971365,normal
7,1781099971.973741,normal
8,1781099971.977556,normal
9,1781099971.979667,normal
10,1781099971.982650,normal
11,1781099971.985570,normal
12,1781099971.988206,normal
13,1781099971.990666,normal
14,1781099971.993830,normal
15,1781099971.995446,normal
16,1781099971.997721,normal
17,1781099972.000573,normal
18,1781099972.004260,http_flood
19,1781099972.005944,normal
20,1781099972.008911,http_flood
21,1781099972.010928,normal
22,1781099972.014052,http_flood
23,1781099972.016807,normal
24,1781099972.019800,normal
25,1781099972.021626,normal
26,1781099972.023537,normal
27,1781099972.025086,normal
28,1781099972.027843,normal
29,1781099972.030743,normal
30,1781099972.033221,normal
31,1781099972.036454,normal
32,1781099972.039454,normal
33,1781099972.042948,normal
34,1781099972.045554,normal
35,1781099972.048329,normal
36,1781099972.050823,normal
37,1781099972.052659,normal
38,1781099972.056395,normal
39,1781099972.059472,syn_flood
40,1781099972.061393,normal
41,1781099972.063664,normal
42,1781099972.065548,normal
43,1781099972.068208,normal
44,1781099972.070609,normal
45,1781099972.074673,normal
46,1781099972.077542,normal
47,1781099972.080368,normal
48,1781099972.082281,normal
49,1781099972.085325,normal
50,1781099972.088048,udp_reflection
51,1781099972.090601,udp_reflection
52,1781099972.094126,normal
53,1781099972.096624,normal
54,1781099972.099102,normal
55,1781099972.101545,normal
56,1781099972.104871,normal
57,1781099972.106955,normal
58,1781099972.109181,normal
59,1781099972.113644,normal
60,1781099972.115938,normal
61,1781099972.118638,normal
62,1781099972.121216,normal
63,1781099972.124265,normal
64,1781099972.125991,normal
65,1781099972.128156,normal
66,1781099972.130834,normal
67,1781099972.133339,normal
68,1781099972.136692,normal
69,1781099972.140604,normal
70,1781099972.143180,normal
71,1781099972.145914,normal
72,1781099972.148882,normal
73,1781099972.151024,normal
74,1781099972.152871,normal
75,1781099972.156198,normal
76,1781099972.158609,normal
77,1781099972.162880,normal
78,1781099972.166125,normal
79,1781099972.168935,normal
80,1781099972.171749,normal
81,1781099972.174891,normal
82,1781099972.177747,normal
83,1781099972.180301,normal
84,1781099972.184573,normal
85,1781099972.186148,normal
86,1781099972.188105,normal
87,1781099972.190604,normal
88,1781099972.193241,normal
89,1781099972.195995,normal
90,1781099972.198782,normal
91,1781099972.201550,normal
92,1781099972.203505,normal
93,1781099972.206217,normal
94,1781099972.209512,normal
95,1781099972.212418,normal
96,1781099972.214685,normal
97,1781099972.217825,normal
98,1781099972.220842,normal
99,1781099972.223373,normal
100,1781099972.226001,normal
101,1781099972.230134,normal
102,1781099972.232668,normal
103,1781099972.235197,normal
104,1781099972.237308,normal
105,1781099972.240352,normal
106,1781099972.243220,normal
107,1781099972.244848,normal
108,1781099972.247140,normal
109,1781099972.250567,normal
110,1781099972.254340,normal
111,1781099972.257077,normal
112,1781099972.260160,normal
113,1781099972.263816,normal
114,1781099972.266047,normal
115,1781099972.268568,normal
116,1781099972.272625,normal
117,1781099972.274786,normal
118,1781099972.276727,normal
119,1781099972.280109,normal
120,1781099972.282513,normal
121,1781099972.284740,normal
122,1781099972.287671,normal
123,1781099972.289408,normal
124,1781099972.292603,normal
125,1781099972.296555,normal
126,1781099972.298601,normal
127,1781099972.300400,normal
128,1781099972.302322,normal
129,1781099972.305775,normal
130,1781099972.308336,normal
131,1781099972.311060,normal
132,1781099972.313164,normal
133,1781099972.315204,normal
134,1781099972.317294,normal
135,1781099972.319404,normal
136,1781099972.321707,normal
137,1781099972.323614,normal
138,1781099972.326998,udp_reflection
139,1781099972.329713,normal
140,1781099972.332792,normal
141,1781099972.335484,normal
142,1781099972.337662,normal
143,1781099972.339307,udp_reflection
144,1781099972.342022,normal
145,1781099972.343867,normal
146,1781099972.346016,http_flood
147,1781099972.349033,normal
148,1781099972.351099,normal
149,1781099972.353719,http_flood
150,1781099972.356706,normal
151,1781099972.360284,http_flood
152,1781099972.362905,normal
153,1781099972.364774,normal
154,1781099972.367463,normal
155,1781099972.370041,normal
156,1781099972.373019,normal
157,1781099972.375278,normal
158,1781099972.378226,normal
159,1781099972.381321,normal
160,1781099972.383046,normal
161,1781099972.384778,normal
162,1781099972.387901,normal
163,1781099972.390699,syn_flood
164,1781099972.393562,normal
165,1781099972.396654,normal
166,1781099972.399603,normal
167,1781099972.403001,normal
168,1781099972.405312,normal
169,1781099972.408967,normal
170,1781099972.411187,normal
171,1781099972.412973,normal
172,1781099972.415077,normal
173,1781099972.417048,normal
174,1781099972.420210,normal
175,1781099972.422564,normal
176,1781099972.424574,http_flood
177,1781099972.427093,normal
178,1781099972.429951,normal
179,1781099972.432728,normal
180,1781099972.434554,normal
181,1781099972.437315,normal
182,1781099972.439028,normal
183,1781099972.440985,normal
184,1781099972.443941,normal
185,1781099972.446650,normal
186,1781099972.448358,normal
187,1781099972.451347,normal
188,1781099972.453452,normal
189,1781099972.456623,normal
190,1781099972.459218,normal
191,1781099972.461920,normal
192,1781099972.463725,normal
193,1781099972.466074,syn_flood
194,1781099972.468454,normal
195,1781099972.470919,normal
196,1781099972.474095,normal
197,1781099972.476813,normal
198,1781099972.479017,normal
199,1781099972.481178,normal
200,1781099972.484032,normal
201,1781099972.486482,normal
202,1781099972.488771,normal
203,1781099972.490766,normal
204,1781099972.494034,normal
205,1781099972.497074,normal
206,1781099972.498996,normal
207,1781099972.501597,normal
208,1781099972.503592,normal
209,1781099972.506243,normal
210,1781099972.508439,normal
211,1781099972.511265,normal
212,1781099972.513119,syn_flood
213,1781099972.515625,normal
214,1781099972.517553,normal
215,1781099972.519891,normal
216,1781099972.522361,normal
217,1781099972.524388,normal
218,1781099972.527580,normal
219,1781099972.529901,normal
220,1781099972.533081,normal
221,1781099972.536076,normal
222,1781099972.537715,normal
223,1781099972.539560,normal
224,1781099972.541968,normal
225,1781099972.545116,normal
226,1781099972.548100,normal
227,1781099972.550843,normal
228,1781099972.553297,normal
229,1781099972.556258,normal
230,1781099972.559051,normal
231,1781099972.562125,normal
232,1781099972.564596,syn_flood
233,1781099972.566941,normal
234,1781099972.569376,normal
235,1781099972.571398,normal
236,1781099972.574423,normal
237,1781099972.577143,normal
238,1781099972.580166,http_flood
239,1781099972.582171,normal
240,1781099972.584533,normal
241,1781099972.586829,normal
242,1781099972.588458,normal
243,1781099972.590554,syn_flood
244,1781099972.594285,normal
245,1781099972.597386,normal
246,1781099972.600189,normal
247,1781099972.602902,normal
248,1781099972.605215,normal
249,1781099972.607650,normal
250,1781099972.609795,normal
251,1781099972.612375,normal
252,1781099972.614391,normal
253,1781099972.617002,normal
254,1781099972.619211,normal
255,1781099972.621257,syn_flood
256,1781099972.624593,normal
257,1781099972.626773,syn_flood
258,1781099972.628793,normal
259,1781099972.631278,normal
260,1781099972.633342,normal
261,1781099972.635668,normal
262,1781099972.637198,normal
263,1781099972.639393,normal
264,1781099972.641212,normal
265,1781099972.642327,syn_flood
266,1781099972.644498,udp_reflection
267,1781099972.646091,normal
268,1781099972.649451,normal
269,1781099972.651591,normal
270,1781099972.654270,normal
271,1781099972.657084,normal
272,1781099972.659178,normal
273,1781099972.661804,normal
274,1781099972.664401,normal
275,1781099972.666919,normal
276,1781099972.668954,syn_flood
277,1781099972.671417,normal
278,1781099972.674394,normal
279,1781099972.676788,normal
280,1781099972.680065,normal
281,1781099972.682559,normal
282,1781099972.684934,normal
283,1781099972.687063,normal
284,1781099972.689864,normal
285,1781099972.692603,http_flood
286,1781099972.694717,normal
287,1781099972.696721,normal
288,1781099972.698790,http_flood
289,1781099972.700554,normal
290,1781099972.702804,normal
291,1781099972.705002,normal
292,1781099972.707181,normal
293,1781099972.710240,normal
294,1781099972.712597,normal
295,1781099972.714087,syn_flood
296,1781099972.715764,normal
297,1781099972.718131,normal
298,1781099972.720191,normal
299,1781099972.721919,normal
300,1781099972.724288,normal
301,1781099972.725933,normal
302,1781099972.727628,normal
303,1781099972.729424,normal
304,1781099972.731946,syn_flood
305,1781099972.734115,normal
306,1781099972.736007,normal
307,1781099972.739772,normal
308,1781099972.741631,normal
309,1781099972.743732,normal
310,1781099972.745685,normal
311,1781099972.747487,normal
312,1781099972.749757,normal
313,1781099972.751849,normal
314,1781099972.755105,normal
315,1781099972.757445,normal
316,1781099972.759790,normal
317,1781099972.762940,http_flood
318,1781099972.765743,normal
319,1781099972.768310,normal
320,1781099972.769844,normal
321,1781099972.772562,normal
322,1781099972.774790,normal
323,1781099972.776612,normal
324,1781099972.778486,normal
325,1781099972.780782,normal
326,1781099972.783756,http_flood
327,1781099972.787939,normal
328,1781099972.790268,normal
329,1781099972.792464,normal
330,1781099972.794516,normal
331,1781099972.796010,normal
332,1781099972.797482,normal
333,1781099972.800433,http_flood
334,1781099972.802237,normal
335,1781099972.805010,normal
336,1781099972.807491,normal
337,1781099972.810148,normal
338,1781099972.811940,normal
339,1781099972.814134,normal
340,1781099972.815922,normal
341,1781099972.818119,normal
342,1781099972.819641,normal
343,1781099972.822376,normal
344,1781099972.825381,normal
345,1781099972.827342,normal
346,1781099972.830055,syn_flood
347,1781099972.832729,normal
348,1781099972.835171,normal
349,1781099972.837541,normal
350,1781099972.840218,normal
351,1781099972.841395,normal
352,1781099972.844461,normal
353,1781099972.846300,normal
354,1781099972.848275,normal
355,1781099972.850710,normal
356,1781099972.853496,syn_flood
357,1781099972.856777,normal
358,1781099972.858845,normal
359,1781099972.861475,normal
360,1781099972.863968,normal
361,1781099972.867151,normal
362,1781099972.868709,normal
363,1781099972.871325,normal
364,1781099972.873018,normal
365,1781099972.874619,normal
366,1781099972.876785,normal
367,1781099972.878474,normal
368,1781099972.880197,normal
369,1781099972.881741,normal
370,1781099972.884444,normal
371,1781099972.886328,normal
372,1781099972.888633,normal
373,1781099972.891145,normal
374,1781099972.893933,normal
375,1781099972.896650,normal
376,1781099972.898635,normal
377,1781099972.901032,normal
378,1781099972.903570,normal
379,1781099972.906250,normal
380,1781099972.908259,syn_flood
381,1781099972.910207,normal
382,1781099972.912699,normal
383,1781099972.915737,normal
384,1781099972.917437,normal
385,1781099972.919137,normal
386,1781099972.922214,udp_reflection
387,1781099972.924363,normal
388,1781099972.927212,syn_flood
389,1781099972.929539,normal
390,1781099972.931903,normal
391,1781099972.935889,normal
392,1781099972.939346,normal
393,1781099972.941279,normal
394,1781099972.943715,http_flood
395,1781099972.946744,http_flood
396,1781099972.949210,normal
397,1781099972.950918,normal
398,1781099972.953397,normal
399,1781099972.955134,normal
400,1781099972.957709,normal
401,1781099972.959790,normal
402,1781099972.962400,normal
403,1781099972.964182,normal
404,1781099972.966281,normal
405,1781099972.968588,normal
406,1781099972.970373,normal
407,1781099972.972681,normal
408,1781099972.974677,normal
409,1781099972.977723,normal
410,1781099972.980884,normal
411,1781099972.982860,normal
412,1781099972.984946,normal
413,1781099972.988459,normal
414,1781099972.990884,normal
415,1781099972.993700,syn_flood
416,1781099972.995566,normal
417,1781099972.998095,normal
418,1781099973.000463,normal
419,1781099973.003233,normal
420,1781099973.005865,normal
421,1781099973.007983,normal
422,1781099973.010995,normal
423,1781099973.013183,normal
424,1781099973.014620,normal
425,1781099973.017339,normal
426,1781099973.019408,normal
427,1781099973.021483,normal
428,1781099973.024557,http_flood
429,1781099973.026450,normal
430,1781099973.028455,normal
431,1781099973.030321,normal
432,1781099973.032407,normal
433,1781099973.034113,normal
434,1781099973.035729,normal
435,1781099973.038257,normal
436,1781099973.041493,normal
437,1781099973.043873,normal
438,1781099973.046544,normal
439,1781099973.048225,normal
440,1781099973.050460,normal
441,1781099973.053705,syn_flood
442,1781099973.057633,normal
443,1781099973.059540,normal
444,1781099973.060956,normal
445,1781099973.062559,normal
446,1781099973.064528,normal
447,1781099973.066622,syn_flood
448,1781099973.068446,normal
449,1781099973.070159,normal
450,1781099973.071429,normal
451,1781099973.073641,http_flood
452,1781099973.075773,normal
453,1781099973.077784,normal
454,1781099973.079546,normal
455,1781099973.083083,normal
456,1781099973.085087,normal
457,1781099973.087451,normal
458,1781099973.089582,normal
459,1781099973.091394,normal
460,1781099973.093138,normal
461,1781099973.095000,normal
462,1781099973.098094,normal
463,1781099973.100315,normal
464,1781099973.102950,normal
465,1781099973.105164,syn_flood
466,1781099973.107458,normal
467,1781099973.109030,normal
468,1781099973.110481,normal
469,1781099973.112540,normal
470,1781099973.114911,normal
471,1781099973.116316,http_flood
472,1781099973.118364,udp_reflection
473,1781099973.120494,normal
474,1781099973.123927,normal
475,1781099973.126144,normal
476,1781099973.128244,normal
477,1781099973.129654,normal
478,1781099973.131634,normal
479,1781099973.134497,normal
480,1781099973.136450,normal
481,1781099973.138330,normal
482,1781099973.140315,normal
483,1781099973.142091,normal
484,1781099973.144255,normal
485,1781099973.146656,normal
486,1781099973.148525,normal
487,1781099973.150398,normal
488,1781099973.152364,normal
489,1781099973.153886,http_flood
490,1781099973.155867,normal
491,1781099973.158353,http_flood
492,1781099973.160373,normal
493,1781099973.162296,udp_reflection
494,1781099973.164153,normal
495,1781099973.166481,syn_flood
496,1781099973.168993,normal
497,1781099973.170654,normal
498,1781099973.173180,normal
499,1781099973.174779,normal
500,1781099973.177446,normal
501,1781099973.179592,normal
502,1781099973.181989,normal
503,1781099973.183653,normal
504,1781099973.185467,normal
505,1781099973.187624,normal
506,1781099973.188992,normal
507,1781099973.190460,http_flood
508,1781099973.192933,udp_reflection
509,1781099973.194867,syn_flood
510,1781099973.197592,normal
511,1781099973.200954,normal
512,1781099973.202801,normal
513,1781099973.204261,normal
514,1781099973.206244,normal
515,1781099973.209349,normal
516,1781099973.211079,http_flood
517,1781099973.212566,normal
