packet_index,timestamp,label
0,1781099973.014152,normal
1,1781099973.015999,normal
2,1781099973.019954,normal
3,1781099973.023602,normal
4,1781099973.025668,normal
5,1781099973.027757,normal
6,1781099973.031417,normal
7,1781099973.034055,normal
8,1781099973.036057,normal
9,1781099973.038944,normal
10,1781099973.041955,normal
11,1781099973.045396,normal
12,1781099973.048737,normal
13,1781099973.051554,normal
14,1781099973.054970,normal
15,1781099973.056705,normal
16,1781099973.059489,normal
17,1781099973.061866,normal
18,1781099973.064545,normal
19,1781099973.067420,normal
20,1781099973.069374,normal
21,1781099973.071932,normal
22,1781099973.074262,normal
23,1781099973.077096,normal
24,1781099973.079759,udp_reflection
25,1781099973.083740,normal
26,1781099973.087485,normal
27,1781099973.089721,normal
28,1781099973.092236,normal
29,1781099973.095675,normal
30,1781099973.098096,normal
31,1781099973.100601,normal
32,1781099973.102825,normal
33,1781099973.104959,normal
34,1781099973.107563,normal
35,1781099973.109317,normal
36,1781099973.111753,normal
37,1781099973.114478,normal
38,1781099973.118659,http_flood
39,1781099973.121181,normal
40,1781099973.124058,normal
41,1781099973.126457,normal
42,1781099973.129009,normal
43,1781099973.131161,normal
44,1781099973.133760,normal
45,1781099973.136542,normal
46,1781099973.138628,normal
47,1781099973.140456,normal
48,1781099973.143229,normal
49,1781099973.146389,normal
50,1781099973.148482,normal
51,1781099973.150689,normal
52,1781099973.153406,normal
53,1781099973.155387,normal
54,1781099973.157078,normal
55,1781099973.160104,udp_reflection
56,1781099973.162464,normal
57,1781099973.164926,normal
58,1781099973.168544,normal
59,1781099973.171334,normal
60,1781099973.173634,normal
61,1781099973.175565,normal
62,1781099973.176900,http_flood
63,1781099973.179296,normal
64,1781099973.181876,normal
65,1781099973.183892,normal
66,1781099973.186344,normal
67,1781099973.189261,normal
68,1781099973.192345,http_flood
69,1781099973.196434,normal
70,1781099973.198874,normal
71,1781099973.202641,normal
72,1781099973.204295,normal
73,1781099973.207241,normal
74,1781099973.209083,normal
75,1781099973.211813,normal
76,1781099973.215007,normal
77,1781099973.216988,normal
78,1781099973.220548,normal
79,1781099973.223230,normal
80,1781099973.225300,normal
81,1781099973.227737,normal
82,1781099973.230302,normal
83,1781099973.232637,normal
84,1781099973.234718,normal
85,1781099973.237510,normal
86,1781099973.240611,normal
87,1781099973.242992,normal
88,1781099973.245270,http_flood
89,1781099973.247605,normal
90,1781099973.249493,normal
91,1781099973.251990,normal
92,1781099973.254341,normal
93,1781099973.256356,udp_reflection
94,1781099973.258867,normal
95,1781099973.261878,normal
96,1781099973.264557,normal
97,1781099973.268255,normal
98,1781099973.270517,normal
99,1781099973.273468,normal
100,1781099973.275943,udp_reflection
101,1781099973.279884,normal
102,1781099973.282537,normal
103,1781099973.285074,normal
104,1781099973.287158,normal
105,1781099973.288934,normal
106,1781099973.291475,normal
107,1781099973.293817,normal
108,1781099973.297290,normal
109,1781099973.298860,normal
110,1781099973.300946,normal
111,1781099973.302799,udp_reflection
112,1781099973.303897,normal
113,1781099973.306036,normal
114,1781099973.307561,normal
115,1781099973.309315,normal
116,1781099973.311292,normal
117,1781099973.314382,normal
118,1781099973.316519,normal
119,1781099973.318348,normal
120,1781099973.321764,normal
121,1781099973.323710,normal
122,1781099973.325935,normal
123,1781099973.328622,normal
124,1781099973.330596,normal
125,1781099973.334085,normal
126,1781099973.337047,normal
127,1781099973.339617,normal
128,1781099973.341570,normal
129,1781099973.344462,normal
130,1781099973.346601,normal
131,1781099973.349073,normal
132,1781099973.351779,normal
133,1781099973.353893,normal
134,1781099973.355397,normal
135,1781099973.358089,normal
136,1781099973.359982,normal
137,1781099973.362939,normal
138,1781099973.365392,normal
139,1781099973.367878,normal
140,1781099973.370577,normal
141,1781099973.372869,normal
142,1781099973.375530,normal
143,1781099973.377278,normal
144,1781099973.379460,normal
145,1781099973.382536,normal
146,1781099973.384707,normal
147,1781099973.387332,normal
148,1781099973.389867,normal
149,1781099973.391904,normal
150,1781099973.394250,normal
151,1781099973.395880,normal
152,1781099973.397576,normal
153,1781099973.400429,normal
154,1781099973.402875,normal
155,1781099973.404686,normal
156,1781099973.406722,normal
157,1781099973.408991,normal
158,1781099973.412110,normal
159,1781099973.414971,udp_reflection
160,1781099973.417080,normal
161,1781099973.419718,normal
162,1781099973.422159,normal
163,1781099973.424334,normal
164,1781099973.426834,normal
165,1781099973.428843,normal
166,1781099973.430525,normal
167,1781099973.433160,udp_reflection
168,1781099973.435082,normal
169,1781099973.437214,normal
170,1781099973.439847,normal
171,1781099973.441959,normal
172,1781099973.443622,normal
173,1781099973.445636,normal
174,1781099973.448975,normal
175,1781099973.450484,normal
176,1781099973.452898,normal
177,1781099973.454691,normal
178,1781099973.456925,normal
179,1781099973.458419,normal
180,1781099973.461401,normal
181,1781099973.464243,normal
182,1781099973.466690,normal
183,1781099973.468438,normal
184,1781099973.471025,normal
185,1781099973.473612,normal
186,1781099973.475155,udp_reflection
187,1781099973.477839,normal
188,1781099973.480548,normal
189,1781099973.483724,normal
190,1781099973.486184,udp_reflection
191,1781099973.489121,normal
192,1781099973.492149,normal
193,1781099973.493700,normal
194,1781099973.495609,normal
195,1781099973.498768,normal
196,1781099973.501235,normal
197,1781099973.503547,normal
198,1781099973.505545,normal
199,1781099973.508373,normal
200,1781099973.510544,normal
201,1781099973.513399,normal
202,1781099973.515546,normal
203,1781099973.517525,http_flood
204,1781099973.519496,normal
205,1781099973.521947,normal
206,1781099973.524471,normal
207,1781099973.527542,normal
208,1781099973.529970,normal
209,1781099973.531970,http_flood
210,1781099973.533948,normal
211,1781099973.536120,normal
212,1781099973.538081,normal
213,1781099973.540756,http_flood
214,1781099973.542456,normal
215,1781099973.543900,normal
216,1781099973.545501,normal
217,1781099973.547634,normal
218,1781099973.549575,normal
219,1781099973.552108,normal
220,1781099973.554246,normal
221,1781099973.556554,syn_flood
222,1781099973.559771,normal
223,1781099973.562206,normal
224,1781099973.564011,normal
225,1781099973.566926,normal
226,1781099973.569138,normal
227,1781099973.571789,normal
228,1781099973.574036,normal
229,1781099973.577009,normal
230,1781099973.579284,udp_reflection
231,1781099973.582489,normal
232,1781099973.584602,normal
233,1781099973.586987,normal
234,1781099973.588644,normal
235,1781099973.590395,normal
236,1781099973.592234,normal
237,1781099973.594348,normal
238,1781099973.596421,normal
239,1781099973.598610,normal
240,1781099973.600802,http_flood
241,1781099973.602416,normal
242,1781099973.603940,normal
243,1781099973.606750,normal
244,1781099973.608791,normal
245,1781099973.612470,normal
246,1781099973.614356,normal
247,1781099973.615968,normal
248,1781099973.617815,normal
249,1781099973.619601,normal
250,1781099973.621208,udp_reflection
251,1781099973.624201,normal
252,1781099973.626331,http_flood
253,1781099973.627939,normal
254,1781099973.629891,normal
255,1781099973.632481,normal
256,1781099973.635058,normal
257,1781099973.637316,normal
258,1781099973.639745,normal
259,1781099973.643572,normal
260,1781099973.645669,normal
261,1781099973.647956,normal
262,1781099973.650529,normal
263,1781099973.653187,normal
264,1781099973.655445,normal
265,1781099973.656967,normal
266,1781099973.659032,normal
267,1781099973.661193,normal
268,1781099973.662896,normal
269,1781099973.665069,normal
270,1781099973.667848,normal
271,1781099973.670186,syn_flood
272,1781099973.672530,normal
273,1781099973.674468,normal
274,1781099973.676732,normal
275,1781099973.678751,udp_reflection
276,1781099973.680697,normal
277,1781099973.682465,normal
278,1781099973.685528,normal
279,1781099973.687811,normal
280,1781099973.690860,normal
281,1781099973.692917,normal
282,1781099973.695184,normal
283,1781099973.697474,normal
284,1781099973.699621,normal
285,1781099973.702614,normal
286,1781099973.705325,normal
287,1781099973.707159,normal
288,1781099973.708687,normal
289,1781099973.710404,normal
290,1781099973.712976,normal
291,1781099973.715243,normal
292,1781099973.716878,http_flood
293,1781099973.718628,normal
294,1781099973.720848,normal
295,1781099973.722628,normal
296,1781099973.725454,normal
297,1781099973.727571,normal
298,1781099973.729311,normal
299,1781099973.731089,normal
