packet_index,timestamp,label
0,1781099990.594667,normal
1,1781099990.595798,normal
2,1781099990.597122,normal
3,1781099990.598393,normal
4,1781099990.599955,normal
5,1781099990.600870,normal
6,1781099990.602671,normal
7,1781099990.604381,normal
8,1781099990.605549,normal
9,1781099990.606679,http_flood
10,1781099990.607965,normal
11,1781099990.609455,http_flood
12,1781099990.610583,normal
13,1781099990.612211,normal
14,1781099990.613795,normal
15,1781099990.615324,normal
16,1781099990.616440,normal
17,1781099990.617424,normal
18,1781099990.618920,normal
19,1781099990.620325,normal
20,1781099990.621927,normal
21,1781099990.623106,normal
22,1781099990.625145,normal
23,1781099990.626284,normal
24,1781099990.627858,normal
25,1781099990.629205,normal
26,1781099990.630773,normal
27,1781099990.632073,normal
28,1781099990.633474,normal
29,1781099990.635142,normal
30,1781099990.637308,normal
31,1781099990.639405,normal
32,1781099990.640419,normal
33,1781099990.641599,normal
34,1781099990.642858,normal
35,1781099990.644200,udp_reflection
36,1781099990.645647,normal
37,1781099990.646854,normal
38,1781099990.648352,normal
39,1781099990.650183,normal
40,1781099990.651914,normal
41,1781099990.653190,normal
42,1781099990.654150,udp_reflection
43,1781099990.655686,normal
44,1781099990.657340,normal
45,1781099990.658560,normal
46,1781099990.659718,normal
47,1781099990.661077,normal
48,1781099990.662316,normal
49,1781099990.664775,normal
50,1781099990.666767,normal
51,1781099990.668399,normal
52,1781099990.670107,http_flood
53,1781099990.671292,normal
54,1781099990.672622,normal
55,1781099990.673818,normal
56,1781099990.675141,normal
57,1781099990.676464,normal
58,1781099990.677575,normal
59,1781099990.679731,normal
60,1781099990.680982,http_flood
61,1781099990.682522,normal
62,1781099990.683980,normal
63,1781099990.685616,normal
64,1781099990.687311,http_flood
65,1781099990.689066,normal
66,1781099990.690670,normal
67,1781099990.691932,udp_reflection
68,1781099990.693508,udp_reflection
69,1781099990.694779,normal
70,1781099990.696021,normal
71,1781099990.698668,normal
72,1781099990.700538,normal
73,1781099990.702190,normal
74,1781099990.703781,normal
75,1781099990.705182,normal
76,1781099990.707144,normal
77,1781099990.708874,normal
78,1781099990.710347,normal
79,1781099990.711899,normal
80,1781099990.713365,normal
81,1781099990.714638,normal
82,1781099990.715801,normal
83,1781099990.717469,normal
84,1781099990.718874,normal
85,1781099990.720592,udp_reflection
86,1781099990.721877,normal
87,1781099990.723072,normal
88,1781099990.724268,normal
89,1781099990.727017,normal
90,1781099990.728878,http_flood
91,1781099990.730257,normal
92,1781099990.731506,normal
93,1781099990.732787,normal
94,1781099990.733612,normal
95,1781099990.734904,normal
96,1781099990.736990,normal
97,1781099990.738257,normal
98,1781099990.739930,normal
99,1781099990.741396,http_flood
100,1781099990.742829,normal
101,1781099990.744618,http_flood
102,1781099990.746102,normal
103,1781099990.747484,normal
104,1781099990.749341,normal
105,1781099990.750725,normal
106,1781099990.752456,normal
107,1781099990.754117,normal
108,1781099990.755379,normal
109,1781099990.756979,normal
110,1781099990.758371,normal
111,1781099990.759656,normal
112,1781099990.761459,normal
113,1781099990.762478,normal
114,1781099990.763750,normal
115,1781099990.765152,normal
116,1781099990.766549,normal
117,1781099990.767440,normal
118,1781099990.768955,normal
119,1781099990.770624,normal
120,1781099990.771525,normal
121,1781099990.772959,normal
122,1781099990.774310,http_flood
123,1781099990.775880,normal
124,1781099990.776868,normal
125,1781099990.778278,normal
126,1781099990.780094,normal
127,1781099990.781273,normal
128,1781099990.782684,normal
129,1781099990.784516,normal
130,1781099990.786592,normal
131,1781099990.787593,normal
132,1781099990.788836,udp_reflection
133,1781099990.789775,normal
134,1781099990.791371,normal
135,1781099990.792894,normal
136,1781099990.793860,normal
137,1781099990.795447,syn_flood
138,1781099990.796913,normal
139,1781099990.798486,normal
140,1781099990.800124,normal
141,1781099990.801680,normal
142,1781099990.803931,normal
143,1781099990.805301,udp_reflection
144,1781099990.806297,normal
145,1781099990.808267,normal
146,1781099990.809386,normal
147,1781099990.810888,normal
148,1781099990.812403,normal
149,1781099990.814155,http_flood
150,1781099990.815518,normal
151,1781099990.817557,normal
152,1781099990.819347,normal
153,1781099990.821460,normal
154,1781099990.822571,normal
155,1781099990.823745,normal
156,1781099990.824992,http_flood
157,1781099990.825978,normal
158,1781099990.828086,normal
159,1781099990.830227,normal
160,1781099990.831817,normal
161,1781099990.833146,normal
162,1781099990.834132,udp_reflection
163,1781099990.835181,normal
164,1781099990.836169,normal
165,1781099990.837053,normal
166,1781099990.838211,normal
167,1781099990.839526,normal
168,1781099990.840615,normal
169,1781099990.841894,normal
170,1781099990.843262,normal
171,1781099990.844671,normal
172,1781099990.845880,normal
173,1781099990.847079,udp_reflection
174,1781099990.848296,normal
175,1781099990.850502,normal
176,1781099990.851781,normal
177,1781099990.853042,normal
178,1781099990.854719,udp_reflection
179,1781099990.855988,normal
180,1781099990.857193,normal
181,1781099990.858725,normal
182,1781099990.860343,normal
183,1781099990.861807,normal
184,1781099990.864002,normal
185,1781099990.864990,normal
186,1781099990.866082,normal
187,1781099990.868006,normal
188,1781099990.869074,normal
189,1781099990.870372,normal
190,1781099990.871522,normal
191,1781099990.873560,http_flood
192,1781099990.874511,normal
193,1781099990.875907,normal
194,1781099990.877096,normal
195,1781099990.878573,normal
196,1781099990.880147,normal
197,1781099990.881755,normal
198,1781099990.883024,http_flood
199,1781099990.885235,normal
200,1781099990.886286,normal
201,1781099990.887292,normal
202,1781099990.888692,normal
203,1781099990.890085,http_flood
204,1781099990.891586,normal
205,1781099990.893341,normal
206,1781099990.894262,normal
207,1781099990.895684,normal
208,1781099990.897010,normal
209,1781099990.898342,normal
