packet_index,timestamp,label
0,1781099972.490849,normal
1,1781099972.493048,normal
2,1781099972.494673,normal
3,1781099972.497013,normal
4,1781099972.498062,udp_reflection
5,1781099972.499397,syn_flood
6,1781099972.501174,normal
7,1781099972.503327,normal
8,1781099972.505728,normal
9,1781099972.507839,normal
10,1781099972.509510,normal
11,1781099972.511590,normal
12,1781099972.513888,normal
13,1781099972.515702,normal
14,1781099972.517833,normal
15,1781099972.522032,normal
16,1781099972.523637,normal
17,1781099972.526145,syn_flood
18,1781099972.529048,normal
19,1781099972.530391,normal
20,1781099972.532759,normal
21,1781099972.534473,normal
22,1781099972.536937,normal
23,1781099972.538635,normal
24,1781099972.540278,normal
25,1781099972.542762,normal
26,1781099972.544493,normal
27,1781099972.546016,normal
28,1781099972.547972,normal
29,1781099972.550197,normal
30,1781099972.551919,normal
31,1781099972.554109,normal
32,1781099972.555881,syn_flood
33,1781099972.557912,http_flood
34,1781099972.559897,normal
35,1781099972.561836,normal
36,1781099972.563427,normal
37,1781099972.564946,normal
38,1781099972.567696,normal
39,1781099972.569642,normal
40,1781099972.572208,syn_flood
41,1781099972.574859,normal
42,1781099972.577094,syn_flood
43,1781099972.578790,normal
44,1781099972.580531,http_flood
45,1781099972.581782,normal
46,1781099972.584874,normal
47,1781099972.587272,normal
48,1781099972.588970,normal
49,1781099972.591048,normal
50,1781099972.592792,normal
51,1781099972.595071,syn_flood
52,1781099972.597298,normal
53,1781099972.599124,normal
54,1781099972.601057,udp_reflection
55,1781099972.602482,normal
56,1781099972.604385,normal
57,1781099972.606449,normal
58,1781099972.608491,normal
59,1781099972.609478,normal
60,1781099972.611162,normal
61,1781099972.612916,http_flood
62,1781099972.615425,normal
63,1781099972.617075,normal
64,1781099972.619842,normal
65,1781099972.622056,normal
66,1781099972.623486,normal
67,1781099972.625346,syn_flood
68,1781099972.627245,normal
69,1781099972.629177,normal
70,1781099972.630385,normal
71,1781099972.633089,normal
72,1781099972.635324,normal
73,1781099972.636854,normal
74,1781099972.638578,normal
75,1781099972.640117,normal
76,1781099972.642069,normal
77,1781099972.644137,normal
78,1781099972.646175,normal
79,1781099972.648265,normal
80,1781099972.650970,normal
81,1781099972.652445,normal
82,1781099972.653827,normal
83,1781099972.656090,normal
84,1781099972.657890,syn_flood
85,1781099972.659583,udp_reflection
86,1781099972.661643,normal
87,1781099972.663339,http_flood
88,1781099972.666035,normal
89,1781099972.668356,normal
90,1781099972.670419,normal
91,1781099972.671859,normal
92,1781099972.673591,syn_flood
93,1781099972.675806,normal
94,1781099972.677866,normal
95,1781099972.680259,normal
96,1781099972.682845,normal
97,1781099972.684694,normal
98,1781099972.686367,normal
99,1781099972.687997,http_flood
100,1781099972.690955,syn_flood
101,1781099972.692687,normal
102,1781099972.695373,normal
103,1781099972.697411,normal
104,1781099972.700475,normal
105,1781099972.702368,normal
106,1781099972.704510,http_flood
107,1781099972.706022,normal
108,1781099972.707619,http_flood
109,1781099972.708890,normal
110,1781099972.710696,normal
111,1781099972.713218,normal
112,1781099972.715086,normal
113,1781099972.717208,normal
114,1781099972.719200,normal
115,1781099972.720768,normal
116,1781099972.721944,normal
117,1781099972.724170,normal
118,1781099972.725568,normal
119,1781099972.728611,normal
120,1781099972.730896,normal
121,1781099972.732481,normal
122,1781099972.734593,normal
123,1781099972.736420,normal
124,1781099972.738038,normal
125,1781099972.739805,http_flood
126,1781099972.741805,syn_flood
127,1781099972.743860,normal
128,1781099972.745656,normal
129,1781099972.747243,normal
130,1781099972.749257,normal
131,1781099972.751245,normal
